tag,type,x,y,z,vx,vy,vz,fx,fy,fz,radius
698,0,6.571582229259538,8.375263600996432,0.7221362371345211,-0.008743271747614035,-0.0017170857987241436,-0.0031965970555033773,-3.5068094561684826,-0.5896654806891684,-1.3413564015638157,1.25
558,0,5.508231270824014,8.376979061762936,2.607269482826473,0.0057682263650627365,-0.002867552333364069,0.0028042463920657378,2.165054693589684,-0.8597464289858484,1.1615292427818837,1.25
389,0,4.089181410116057,7.550083266475955,1.7774493015263064,0.0031483839599366855,-0.00687800760185491,0.003334723504541012,1.261357538841528,-2.760069052584634,1.3331167764449399,1.25
700,0,6.081506355120019,8.311141185814899,1.7030268463757934,0.005774359607182889,0.005543977969369987,0.001071878450977275,2.8763056108922167,2.041668157382071,0.9858972828853927,1.25
556,0,4.801084488218537,8.362835121872644,1.8027881096887945,-0.0021870785890451207,0.006173187081660091,0.004710421028735014,0.47610702941785327,2.4001876890190577,0.05999177244613264,1.25
559,0,4.807328618961662,9.264301483315876,2.6036421614104888,0.0028559327321388364,-0.0066795298311094825,0.009901900726415445,-0.016032339929765382,1.1922598291801876,3.1636033466042743,1.25
555,0,4.622856346583665,9.36153369193853,0.9292377076761281,0.009765693910621254,-0.007382432112063211,-0.0011196926061388585,3.291576896046697,-1.2393218756449544,1.2527320738543644,1.25
387,0,3.4007157644450094,7.478365399081802,0.9812012584071469,-0.00261617536101253,-0.0003030860165866789,-0.00026149451821498305,-1.0539035886881734,-0.12057626967176865,-0.1005862915382012,1.25
675,0,6.127171540908681,7.340028409319545,1.006317370081601,0.004680483789514683,0.006162710977210044,0.01346099253746476,1.954693970753373,1.3678179637339476,3.5150457793139767,1.25
401,0,4.023999029874259,7.300581992419544,6.63674829447556,0.0018479316515735067,0.002293165073710955,-0.006524654259738666,0.7898925098666445,0.8565654829495375,-2.6082898514800084,1.25
685,0,6.026045121885851,9.784904033782,6.55697157037627,0.005589853436938606,-0.004465145350589423,0.00903320048437383,4.062865392517486,0.27474522151870157,2.4197737862939808,1.25
561,0,5.499304231600854,9.240156448786758,3.423484091118654,0.012682824473750416,0.0014257787278376143,0.006714129290618439,3.6033114762261724,2.1787683981121964,2.4317688133689623,1.25
397,0,4.012739322613337,7.486646072833351,4.859382253208366,0,0,0,4.1526527627965395,-0.5784466588767395,-2.54699855619507,1.25
569,0,5.189662168769994,9.198015613192219,6.695044727234932,0,0,0,1.3228332517457908,-0.7399756638516457,-2.676647719334893,1.25
711,0,6.059687571831243,9.135954507587279,5.677248089148405,0,0,0,0,0,0,1.25
545,0,5.180982532953083,7.505587535565298,6.671355793692294,0,0,0,0,0,0,1.25
399,0,3.4337048385409425,7.519643273326982,5.7810484343511455,0,0,0,0,0,0,1.25
564,0,4.639935508014412,8.460489327936779,4.869658864638728,0,0,0,0,0,0,1.25
568,0,4.5092829945552975,8.346498778362728,6.609298479123168,0,0,0,0,0,0,1.25
563,0,4.641972142385515,9.267312013505299,4.111579099524892,0,0,0,0,0,0,1.25
566,0,5.268058146937524,8.402157107063882,5.735155066773745,0,0,0,0,0,0,1.25
687,0,6.019876648344902,7.556169142568415,5.916885867094929,0,0,0,0,0,0,1.25
422,0,3.99159903854481,8.559605196073928,5.730703303777934,0.0014315635374210665,-0.005451096592509485,-0.001391491706287155,0.479396951104501,-1.94336251214115,-0.6875526292047898,1.25
712,0,5.87815682717362,8.396952463590607,6.636275665971474,0.011290109613351133,-0.00865961667886598,0.0062371095922421835,4.554160218903476,-3.3696294947804963,2.495594544457738,1.25
560,0,4.750913118063714,8.39826373961741,3.3598081107386677,0.003983181405256683,0.0012831961093171982,0.001916402894682273,2.0942598237550722,0.8288623743461433,0.7752367896126886,1.25
529,0,4.861177677942758,7.49208842492949,4.069310565423349,-0.030977666986857947,0.001241200989131703,0.005807196642037309,-12.363961234652981,0.50112193541421,2.3177998958225965,1.25
708,0,6.075510661637957,8.15252200330151,4.978975421192927,0.007444087078497434,0.006562925818379945,0.0072587303936956695,2.9967554185539607,2.6647122480583993,2.919149112385865,1.25
421,0,3.9573280985241412,9.355352169837172,4.979734944525126,0.003816390869244069,0.0002008544813785373,0.004327509113510888,1.6489981325049106,1.3744674122669838,0.18535121679330113,1.25
562,0,5.4588744432008705,8.347512857194557,4.130746121687655,0.005764717162615748,-0.00023158053472249963,0.0031349498408750893,2.2137347391096207,0.06546583152480631,1.207867040841284,1.25
418,0,3.9369786569392056,8.364904894127891,4.047832270759618,-0.0038675338079148754,-0.0030847398533206147,-0.0066165374262433345,-1.460493940719248,-0.6916182804036501,-2.6395128566553705,1.25
683,0,6.313690679517869,7.357283298120512,4.134006154970798,0.001954201262398288,0.0021090401463104793,0.013362901452149831,0.7784066321120761,0.84246598238401,5.339061354136694,1.25
565,0,5.557484784337925,9.242756962545913,4.69061964598647,-0.0013614476216165347,0.00704900872843405,0.017629928959235486,-0.8478839178888183,3.2369945701391045,6.785307813488302,1.25
543,0,4.555015498706319,7.606780894679801,5.7701322088065075,0.00981567303082171,-0.008719911492361133,-0.011336900786397281,3.982018676051712,-3.507357002896854,-4.332374313721265,1.25
416,0,5.369549436345765,7.307701057564072,4.980962374020459,-0.004606092846439255,0.023591713753466626,0.013762033166543576,-1.8367724895514173,9.42764812490447,5.487511369623285,1.25
222,0,4.69043714996958,9.430778213051031,5.824151982739262,0.011326522117401617,-0.024959556798094203,-0.027732726939314525,4.120428527166774,-9.565334409199096,-11.404005682042463,1.25
704,0,6.2497942641583935,8.38483509822996,3.4194884644719186,0.0034759655847755966,0.001575366353590239,-0.0020622609071313646,1.4797167957799886,0.3837502571240094,-0.8139372979145941,1.25
428,0,3.400860112955473,8.599809073741765,8.413621510496334,0,0,0,1.0458384959399942,2.1618328936298505,-0.13839183658391052,1.25
407,0,3.3864881279246375,7.450748742496878,9.342290116136422,0,0,0,-0.019208156414191713,0.48906427289053767,1.9132211989326353,1.25
715,0,5.957706568701014,9.169904218168465,7.5162550493787545,0,0,0,0,0,0,1.25
430,0,3.969974755058916,8.366171964286586,9.307251625466536,0,0,0,0,0,0,1.25
572,0,4.498843997562886,8.513290671937268,8.350163635908482,0,0,0,0,0,0,1.25
696,0,6.311793355763229,8.13716576436401,9.29457380856472,0,0,0,0,0,0,1.25
717,0,5.883775279720418,9.064155011099462,9.363939462084984,0,0,0,0,0,0,1.25
571,0,4.565863927514613,9.402467543336975,7.484836830418827,0,0,0,0,0,0,1.25
573,0,5.217609798861799,9.383785133354806,8.338359042727124,0,0,0,0,0,0,1.25
429,0,4.001485623921674,9.547405641319468,8.352616271496672,0,0,0,0,0,0,1.25
575,0,4.584723489294511,9.278000447351912,9.210841778945019,-0.0017817377302717366,-0.004371290068461216,0.004359412457255172,-0.83088369852205,0.23963249529232342,0.8453222135822842,1.25
690,0,6.051490701963208,6.819542218986958,6.735053128413245,-0.008163507242072697,0.0031622178180716267,0.005217070271366597,-3.264686510112888,1.258834298651527,2.0828536600457235,1.25
574,0,5.082054356565476,8.279294142515061,9.2418082051193,0.014566649986365508,0.0022953561958711107,0.0014732426534555315,6.23118901955384,0.5836479228223799,0.4312905414653544,1.25
431,0,3.4368293456230616,9.40662364915435,9.237961413094279,-0.0032577593677880455,-0.005711451109028745,0.005836700787918113,0.9594612992731926,3.078141210872078,-3.431980442563929,1.25
695,0,5.7329464745462415,7.341803185849907,9.091546821200446,-0.002891063554727329,0.0007922437442290331,0.016314747626751346,-3.802745484179627,2.9948880376527414,7.211098673962256,1.25
845,0,5.909555571430429,7.615296967501002,7.497049934291861,-0.03477070547341086,-0.004061624659333097,-0.0035535215902694137,-13.328385559276665,-1.816773743218295,-1.3480800869657799,1.25
426,0,3.890188504323113,8.563341533257782,7.459969373651296,-0.0016332669569966783,-0.002845431031535099,-0.0002790120197828993,-0.7143665753414103,-0.8689918905193877,-0.014837908453031769,1.25
718,0,5.6691494218670515,8.422688353815149,8.381992691696661,0.031063186713536185,-0.01009659190998177,-0.002338288449029487,12.471084564537952,-3.267375976304892,-1.032155748409678,1.25
570,0,5.141357864121765,8.44335312478984,7.463128677817199,0.007951879277757357,0.007780592037692149,-0.013179690785741492,1.173007610887683,-0.5068654725073942,1.9695403700078102,1.25
861,0,5.059265841246006,7.535284084338606,8.326784140974784,0.0015908195689608962,0.0072860519842541304,-0.0010686764360149888,0.9522419327694511,3.327541339878171,-0.8471010248028761,1.25
855,0,6.521769002122883,9.928263879447018,9.38976080972627,0.007054527060825553,0.004464618487206941,0.004865307965334509,2.3697685915098154,0.7632825592095116,-1.370320189854658,1.25
551,0,4.5734635741959595,7.331669308294101,9.264062134162044,0.009187221185083111,-0.0016711329742106812,0.0023386429803480095,3.392986109799469,-3.338330548187619,3.376689674355249,1.25
547,0,4.444958688858183,7.653638333933507,7.502212025498647,-0.0010429857866479015,-0.003033908054214454,-0.003973801884341116,-0.4047588930049897,-1.2028027073712027,-1.58377341233015,1.25
691,0,5.149212571214275,6.823760367559726,7.532733513416649,-0.004052875027065119,-0.0013127562621963068,-0.002695192428509704,-1.620616757790766,-0.5305272327602493,-1.0660764197446457,1.25
549,0,5.904770284839222,6.729113450109879,8.257994102194486,0,0,0,0.3430111593240092,-0.23604176578196834,1.8042601759793933,1.25
405,0,3.9373214771325653,7.525570356654611,8.418118232285376,-0.0022882132743166314,0.005468217962385513,-0.001613438208229843,-0.9586927117378555,2.054187907504207,-0.34776937847442535,1.25
847,0,8.519285932146888,0.08648089642716793,2.2078907184879477,0,0,0,0,0,0,1.25
541,0,9.060679781101989,1.6843921356173923,2.473428152854078,0,0,0,0,0,0,1.25
720,0,8.613089488106514,0.6538956955472418,0.5518986289849593,0,0,0,0,0,0,1.25
749,0,9.459153006542047,2.642110758775679,1.7218821896754894,0,0,0,0,0,0,1.25
753,0,8.923104119684366,2.676930171160037,2.7569078429236344,0,0,0,0,0,0,1.25
747,0,8.138183296945728,2.82385642801082,0.9440714882715978,0,0,0,0,0,0,1.25
581,0,7.3070671805783665,1.1803416507405953,1.7404884275486328,0,0,0,0,0,0,1.25
849,0,9.928365547529642,0.030471312944492023,2.5875183015555656,0,0,0,0,0,0,1.25
585,0,7.085423105694481,0.9364828474095029,3.330660785195828,0.0055872655025742245,-0.00043105732246260847,0.003903450230854837,2.376951576097185,-0.874919338692433,1.425936017073172,1.25
727,0,8.087016151105887,1.217789435143462,2.4923828539020945,0.014965248883518245,0.005403636636885215,0.03389927885130143,3.0520367238356796,-0.5062417201769018,1.8242780273629116,1.25
578,0,7.513145122327001,0.8042090774830233,0.7340247625172344,-0.0019527561296570114,-0.005761916454820642,-0.0039026962168336016,-3.2058157182837173,-2.471159203211039,1.351728930914204,1.25
577,0,7.215817548522437,1.9145020565751034,0.5786231428008055,-0.0037079762881277673,0.0013169322019991976,0.006675259627129305,0.30070104679434656,0.6387053504014769,-1.7515586532846428,1.25
748,0,8.469693763094078,2.2001728679783987,1.7605313395515418,-0.0021909860130982957,-0.002076309107815481,0.0010249902253177672,-0.32146769715040635,-0.5349866939608465,0.34674473535500316,1.25
751,0,7.89049026014378,2.6633236118558856,2.554783100280668,0.0013694029470071372,-0.0028553611161842847,0.0008752990969760156,0.5124286508988973,-1.0985036422380672,0.41702432538120415,1.25
772,0,8.682494730710854,3.3007879545531016,1.8351449903923625,-0.019844247395650785,0.010495606892175387,-0.016902059996286085,-5.382085102166562,5.141302134062473,-2.262668630357466,1.25
746,0,9.115510599367974,2.3415927442250593,0.7808216928887618,0.0006676705047230503,-0.002084148059553475,-0.024271171245199938,-3.1806998904966415,-9.787032443415862,16.671219963421052,1.25
860,0,7.984476747980955,0.3492585860786646,3.126663610694787,0.003228722065195517,-0.011616961863633703,0.010408876978348485,0.6637815482128326,-6.878601281623961,4.596774815229542,1.25
602,0,7.38473480870571,2.282314379772868,1.6062022768891793,0,0,0,-0.7250069478929364,0.040726694446906096,1.7143005422743982,1.25
725,0,9.334831236403017,1.3437511000961588,1.092196941617638,-0.0005981205326178984,0.00851022625709544,0.003286720659334606,-0.6375457226790566,3.80773239042942,0.07605145567922879,1.25
723,0,8.235495342354154,1.6716638324810085,0.8491007005824633,0.0026334715100658455,-0.0015820125586274714,-0.0010611553856931751,4.688307596633877,0.5125679911085256,12.055596766787163,1.25
582,0,7.150668835387707,0.30668396609766024,2.4093224832199804,-0.0011060447411337577,0.00716546804310693,0.0012554846803738457,-1.217096840364525,-0.21273431055847913,1.4397462799121359,1.25
606,0,7.195500315052196,1.8121167472340647,2.6385839416223362,-0.0032315381299537773,0.0017729618593124918,-0.0014431049833668723,-1.2846936812617047,0.6418541173780883,-0.6169170868838371,1.25
722,0,9.580292922558776,0.17796878929173648,0.8951268575235632,0.004680459512980827,-0.0028104394353739713,-0.006095578975894533,1.1425694404398838,-0.8191193828659049,-1.2150719998660628,1.25
605,0,7.6276259441297025,3.3414136953875473,1.7483244284438932,0,0,0,-0.3746228618275599,-1.8881813411889714,0.44921572368045054,1.25
601,0,7.529293395074873,2.8410384471862344,0.02189238869022831,0,0,0,0,0,0,1.25
726,0,9.480900486078925,0.6707660155944588,1.8845800313155379,0,0,0,0,0,0,1.25
630,0,7.093322710300356,3.345185480508376,2.7127978100358217,0,0,0,0,0,0,1.25
728,0,9.077962652560778,0.7178875290597875,2.9182075936542122,0,0,0,0,0,0,1.25
721,0,9.172348158808628,1.4380371671112837,0.024239026155474516,0,0,0,0,0,0,1.25
614,0,7.138187631875689,1.962782889447835,5.707775030076673,0,0,0,0,0,0,1.25
760,0,8.299470157784087,2.247915100441048,6.356064913949049,0,0,0,0,0,0,1.25
454,0,9.972526598508509,2.3789722241818483,5.389264425215841,0,0,0,0,0,0,1.25
617,0,7.255038317935768,2.773161343842063,6.610636879597476,-0.020333923787383953,-0.0037804592710667237,-0.023568367398561843,-8.096617603487273,-1.5518883416914626,-9.375288878405357,1.25
610,0,7.094035367573188,1.636952155687007,4.180187670903149,0.00037355657777990333,-0.0028606005105318373,0.0014049756378143375,0.20265066171546306,-1.2481120349872123,0.5806000597971969,1.25
758,0,9.108542845142397,2.3357228759667477,5.805662108066281,-0.01630179213983521,0.005422385408299006,-0.0005011190995093296,-6.268571566025693,5.379738763665162,-0.25968745638618557,1.25
755,0,8.39591847020967,3.0330513752154524,3.626676143140799,0.0075139572313271084,-0.005325885960949834,0.0027328033592008668,3.1670285950886736,-2.141192198821605,1.1607843275219674,1.25
730,0,9.326678233817221,0.736699854255357,3.962558325414045,0.02010177525823606,-0.017025169726574006,-0.00007549617900297623,-4.763798736789877,14.187605528876103,-5.292284959591191,1.25
9,0,9.104686081155627,0.11382168081633426,5.698168957700052,-0.006881751396345222,-0.013304634348150955,0.0014757175636017617,-0.9716227477755129,-5.1087296250228835,1.777304841882526,1.25
733,0,9.62339407150193,1.7977341418312542,4.4797454360424815,0.000910167449078801,0.0022014457107926723,0.0003511095646476464,-0.07796663708473914,0.6387292601682415,0.2209244329681598,1.25
590,0,7.614140138780774,1.032730891280066,5.938806464547124,-0.015775175712707482,0.007573873715464649,-0.005286074607859038,-6.433064412677818,3.526654537426114,-2.19219470173068,1.25
613,0,7.385985426963592,2.680440821130767,4.599066166579279,-0.0014657750051622889,-0.0034108073991792644,-0.0002163756982850201,-0.6002588638584906,-1.2943287430492914,-0.10115476994227154,1.25
752,0,8.231642634446045,0.5042145451037514,5.345901063474896,-0.018098388456528572,-0.010817816839332108,-0.01694126912523463,-13.378147816660842,4.520629374396618,13.6182618821015,1.25
735,0,8.569714301799289,1.4565456109552426,5.728015444617716,0.006775305402517585,-0.016980440295069434,-0.0028996365558273565,2.7593083632210282,-7.073441267703593,-1.3701985542587163,1.25
759,0,8.198231221875227,2.597453504382092,5.372777771122226,-0.018579679461990763,-0.00022778119730462273,-0.011139773393724677,-7.299947277866718,-0.06929123739769678,-4.4673342206230044,1.25
736,0,8.620491141324974,0.6715515229815516,6.481506803966155,-0.014207250954221302,0.002939994615816366,0.0077148080075501325,-5.581301679926789,1.0628932570381726,2.8787925602837037,1.25
862,0,7.186970515828792,0.06528407299931875,5.914279898441674,-0.008214050148603321,0.0014221413355167156,-0.0029479909991904996,-5.701940942894437,-1.8478988308084787,-1.6599149069939168,1.25
754,0,9.462673600436862,2.6251860671836527,3.6743987284857687,0,0,0,2.7295440796708568,0.8634064691775465,-1.5998504445417328,1.25
784,0,8.601247807883519,3.276277801347706,6.508880924842813,0,0,0,2.090183034428109,-0.20434298572563886,1.243987417329983,1.25
729,0,9.067278034569869,1.6823926469908284,3.561460843719472,0,0,0,0,0,0,1.25
851,0,7.732335247896357,0.6398196097419689,4.4602122596108105,0,0,0,0,0,0,1.25
586,0,6.909087743995745,0.10546180002573119,4.080019703780488,0,0,0,0,0,0,1.25
638,0,7.256946597698077,3.1092310182361365,5.6077780403028905,0,0,0,0,0,0,1.25
732,0,7.821558932190939,1.6430648374935837,4.955597065100784,0,0,0,0,0,0,1.25
716,0,7.602947078276424,2.3245440609403962,3.557908824521269,0,0,0,0,0,0,1.25
858,0,8.76943270695539,1.1999558461523596,4.719805447906665,0,0,0,0,0,0,1.25
777,0,9.709292646527839,0.8614095169209898,5.217935640615373,0,0,0,0,0,0,1.25
780,0,8.304374930613742,3.336435753542916,4.631829173741533,-0.004830544035697147,0.008696281438926753,-0.0018098182521410892,-1.636389125192688,3.4649078493994083,-0.6824414922087749,1.25
589,0,6.916138193316644,0.9255303666551692,5.042346551782665,0.006231438593433707,-0.0023084994188103027,0.0015827961442497177,2.61696817550368,-1.6130028112092643,0.7759000758313311,1.25
737,0,9.34263434678259,1.5205401862371444,6.539612969582617,0.010222000357500293,-0.0028660527756741,-0.009404383768038014,4.308527356095454,-1.2923993100998914,-3.7305963178259542,1.25
731,0,8.180420020894243,1.2078429296562203,3.736985250388518,-0.019150859319247992,0.0239006948438499,-0.013623606200906526,-7.455959065693418,8.702624787090913,-5.002491680041315,1.25
757,0,9.287328504041977,2.8211781143940726,4.818423549498991,0,0,0,-15.743389284179198,10.581035090708795,-9.225571025008968,1.25
756,0,8.49990526214513,2.2407519577841373,4.355136010379926,0,0,0,-0.5568191042188355,-3.570063432924538,-2.7837214440560696,1.25
837,0,8.766510472502057,0.344976937382079,9.553409374249373,0,0,0,4.139380379415573,2.267261485270408,-1.18973632601483,1.25
765,0,9.528849318353531,2.6873164008599084,8.354657675570923,0.0020509002095348266,0.017427798239838813,-0.0014551844028572094,1.0670419465442889,6.912266646616717,-0.39904311176652474,1.25
598,0,7.94278651231466,1.317131014547132,9.98098796343717,-0.0040625829738671175,-0.0024781936631154276,-0.004666597195587913,-2.647678307692672,-1.1296423475682391,-1.232511707574717,1.25
743,0,8.569211875129978,1.3390822710791437,9.16226985205757,0.0009689409808452389,0.006725084443937199,0.0002075075217549303,0.3852662751653512,2.746687044045924,0.24041470023064615,1.25
594,0,7.723811915782447,0.6636982011822845,7.30710937487211,0.00459618535457715,0.0007935058928645117,-0.000628272680212345,1.7122679130352092,0.21872029846997082,-0.3427040522474496,1.25
705,0,6.887731207499385,0.0007301592506266347,7.023649106847162,-0.0005744981685661938,-0.0035527981179749014,-0.0012346608411318571,12.27990696810986,1.2952290434871376,7.658796788190971,1.25
761,0,9.491598209159143,2.5959999561421516,6.744734258981802,0.007683198765520613,-0.006198813252810991,-0.007656663076702234,3.4301844225363163,-2.31377954387191,-3.230064595542965,1.25
593,0,7.296662333273017,1.4866984750553558,6.779782856427188,0.01252024197897391,0.014948876365137656,0.025231853466015638,4.9300070830485465,5.893526877867384,10.04587364465342,1.25
30,0,7.846279554838313,2.23849463723286,7.220948763003474,0,0,0,-14.425327026426862,10.089255221282881,21.662747760658476,1.25
343,0,9.906244837576773,0.1487613969136425,9.133738708183708,0,0,0,-3.2164706295270937,-8.985771498052449,4.200913768559276,1.25
843,0,7.229502065831232,0.7961996458540603,9.382239244165213,0,0,0,0,0,0,1.25
621,0,7.810729070947575,2.915133620554102,8.59250424536558,0,0,0,0,0,0,1.25
738,0,9.277506865378129,0.7857690488867325,7.456073779621702,0,0,0,0,0,0,1.25
764,0,8.612768973383535,2.1230633471156604,8.420125302704918,0,0,0,0,0,0,1.25
763,0,8.674865288266492,2.7531060654799915,7.523503788177345,0,0,0,0,0,0,1.25
739,0,8.520661906486332,1.4726582316950407,7.220884071504693,0,0,0,0,0,0,1.25
597,0,7.05730769168667,0.7172580239109723,8.275381618019743,0,0,0,0,0,0,1.25
620,0,6.82701747820425,2.4868394241005354,8.521203050531357,0,0,0,0,0,0,1.25
766,0,9.38058691439132,2.0571802936532575,9.24161992639327,0.0004389906902197077,-0.0050404641882595734,0.003597389178059405,4.321778987344691,-0.3794972869648619,-0.8778568820253498,1.25
622,0,7.699464346389612,2.073490495524228,9.231850966615646,-0.002642676977787399,-0.0023115874907307424,0.00616446549090771,-1.6136520771323042,-0.7905982813247955,3.068602909756967,1.25
745,0,9.47613604914232,2.805614826821909,10.0352149458685,0.01932444303589958,0.011702234974968551,-0.017502196349641647,4.46450825559258,1.7332130604252995,-6.679533890484229,1.25
741,0,9.363484279042751,1.2910588566384957,8.458292214276678,-0.003930515641039169,0.0002827741819937933,-0.0011806386586541743,-1.04969966005326,0.15649025743114875,-0.5562089789284335,1.25
642,0,7.477748808570888,3.2385167032993403,7.60164690039309,-0.0018499303446104774,-0.0043738615920312866,-0.00654713473978768,-0.7396582040163722,-1.7464017568551777,-2.62004535480149,1.25
740,0,8.249425403681387,1.0695148786373025,8.180686076465106,0.004854601733997249,-0.00756071986909515,0.0031617750315174427,2.160808800047442,-3.047151634707367,0.6559012285325919,1.25
767,0,8.693328894969385,2.893073340058633,9.224815557765798,0.0026602692102883105,0.0004920020285700433,-0.0042737096511744465,1.2392031686762006,0.1523229056558552,-1.7869018221860005,1.25
618,0,7.615024696465812,1.961152507519775,8.141943871249822,-0.004770614432444983,-0.0499641838550392,0.033392782970568476,-1.255552209987554,-19.838307242637878,12.861377407577484,1.25
840,0,9.125654470555274,0.20902576921591645,8.372348485178533,-0.00772757700051327,0.0067250934267643414,0.008812883187811323,-2.253725616114015,3.4657617513895143,2.5482735885314876,1.25
762,0,9.462761996014297,1.9095048829150223,7.581274179385099,0.004839631056963979,-0.0006983362227992522,0.001253308885792878,2.628414119836016,-0.38741304717694847,0.514391222335523,1.25
744,0,8.457029031910023,2.270317167733652,10.030973508892604,-0.006648959933210071,-0.005830261493607102,-0.01022182019393831,-2.3353534425649864,-0.9264828101149274,-3.463368670664575,1.25
654,0,7.066153503293699,4.421885004889544,2.795297223384311,-0.0004436704318000291,0.022093143551446967,-0.005814503968497547,-0.12424078443651547,8.87149818045869,-2.0448584930549734,1.25
653,0,7.5620391281471635,5.225161892062899,1.7703182658775154,-0.0032586849791751754,0.0032517224799405676,-0.014516406663369001,-1.4426169835441442,1.2718449550863198,-5.939475047784571,1.25
775,0,8.157692318307866,4.3700369792382805,2.091825034386669,-0.007613840046964432,-0.0051228468203733816,-0.008016068746015226,-2.458184222520928,-0.5833463734299362,-0.6361980814453876,1.25
43,0,9.444240678745942,4.069914736177601,3.129705018408243,0.013410522354398968,0.029377802871940535,0.04475142234086877,6.342900516828546,11.380902815342074,17.850435849172765,1.25
794,0,9.59120512649951,4.80208065808679,0.7798406749946803,0,0,0,-0.6461923042530925,1.55065370838563,5.183645135029826,1.25
797,0,9.596148991495422,5.7208462051450555,1.6112673072440342,0,0,0,0,0,0,1.25
674,0,7.336092823670019,6.074281851916197,1.0044817261366574,0,0,0,0,0,0,1.25
776,0,8.486739478529886,3.668913523479503,2.805048736291972,0,0,0,0,0,0,1.25
800,0,8.907987993025749,4.935670047001869,3.2732057941375663,0,0,0,0,0,0,1.25
678,0,7.206589267940249,5.821134059777674,2.6123981159439875,0,0,0,0,0,0,1.25
768,0,8.551845840496595,3.4204457877299514,0.14132271255988996,0,0,0,0,0,0,1.25
796,0,8.775978381364926,4.959957574300275,1.441396765546285,0,0,0,0,0,0,1.25
629,0,7.098708006563713,4.234469813251497,1.7219221508230416,0,0,0,0,0,0,1.25
816,0,8.367174439542186,6.594769295490518,0.6931725495014573,-0.005206393629461672,-0.0024850746315389517,-0.00713293373574079,-1.7570776823465124,-2.792729451243082,-2.5624484030590544,1.25
799,0,8.26614499513149,5.455507080838917,2.5840912898676356,0.0025998348644232965,-0.0052886195599455635,-0.006652553405536534,1.0409144461784554,-2.092868829145999,-2.4955781867242237,1.25
774,0,9.595676150523829,3.390631123027874,2.4203628954654404,-0.001794122565920489,0.030156597290559015,-0.021893203703005196,-8.871805464116338,11.127433024202862,-2.024016700642102,1.25
798,0,9.482503934985578,5.006753258370204,2.4096433500956005,0.009752133676565534,-0.007769173912419261,-0.0040409895226258055,4.301444047312585,-3.2050951675188024,-1.7097692064303296,1.25
770,0,9.37668553855317,3.4003619361495607,0.9718184977204494,-0.004266646468314413,0.006064894339477104,-0.024051339767870595,1.1019874315861031,1.220830952510461,-4.685251922960117,1.25
650,0,7.125347395299474,4.760804545048936,0.7821568386630251,-0.006570809012805782,0.005587752341636402,0.008079933010860987,-1.4777741616331472,2.7054673527361395,-1.028820295742121,1.25
793,0,9.080078755655114,5.7366203566492455,0.6577171829390773,-0.013871191489546963,0.0002437743791890329,0.0021880155300082953,-4.409069520820273,-1.3248443198521698,-5.6633005652253035,1.25
820,0,8.452970769129022,5.999430830793762,1.6058806655691167,-0.00045301028684285893,-0.005396399077800202,0.001388681782633798,-0.13300446012805656,-2.226332300685427,0.03354910055602878,1.25
792,0,8.647333118803598,4.597843239431952,0.23173667660518446,0.0018434310527479204,0.0004726331881424012,0.0006848670756022806,-23.58720564050613,-15.67096279141979,21.698003475870358,1.25
769,0,9.517437635291671,3.9571117492265815,0.06127282532215229,0.0026893031299908203,0.01785628876866609,-0.011256948675919927,3.240762064636904,-1.7740516689419197,4.122958419098651,1.25
771,0,8.320290097989174,3.979223698696963,1.0751186940553392,-0.00021988283820308487,0.002328759910401541,0.0019469830683225412,-0.8098412258528525,1.1883166954465134,-2.143687650585284,1.25
773,0,9.469496161128811,4.174622196551577,1.7193326230331598,0.0025528402875782358,0.0033586231804774097,-0.007103253533717017,2.5264182220644433,0.1858823055548456,-3.077357654927136,1.25
817,0,9.662173506310376,6.579919714170586,0.30015557423037226,-0.014628203800832353,0.006162326539541761,-0.00006254164418784827,-3.9290814910764196,1.6317426857724093,2.1842776331939935,1.25
633,0,7.9791621123876375,4.531133720597586,3.1666920281427022,0.0005990817552244304,0.016358887915846373,0.0015084774810338979,0.2277624020853629,6.527639463714318,0.5955523306475983,1.25
795,0,8.044485432217044,5.322840091526932,0.7637682654062139,0.007462587793280684,0.005871745784954281,-0.0050022211358177375,1.995664917135953,2.4783253765932076,-7.374051648097443,1.25
682,0,6.976584412758039,6.355417116694676,4.414783101026751,-0.0012767639078106177,-0.004495928831281342,-0.022627399371251383,-0.5052660654754597,-1.791790929241635,-9.044550070497657,1.25
802,0,9.376935075258348,4.708381860590741,4.214126224721371,0,0,0,0,0,0,1.25
782,0,9.509514426465433,3.3569605406614227,5.868597196752016,0,0,0,0,0,0,1.25
809,0,9.251052620213724,5.32151168881785,6.648666182975609,0,0,0,0,0,0,1.25
658,0,7.243657674676212,4.646416167250864,3.9652729016274715,0,0,0,0,0,0,1.25
785,0,9.46722849278689,4.162163460710597,6.647645567828839,0,0,0,0,0,0,1.25
661,0,7.437626952144388,5.340736688093184,4.85730122417868,0,0,0,0,0,0,1.25
826,0,9.769271786081587,6.567875920948633,4.118603636412108,0,0,0,0,0,0,1.25
634,0,7.395476219639804,3.5326815292185536,3.8170835752232506,0,0,0,0,0,0,1.25
637,0,7.30316065493961,3.908670251008373,4.852347901462562,-0.0017706098915155686,-0.000053537961127457155,-0.00885089969472885,-0.7090531252376522,-0.02146299354633692,-3.533531680281144,1.25
