tag,type,x,y,z,vx,vy,vz,fx,fy,fz,radius
527,0,4.771072821768759,5.751123325493032,9.276431183302126,0,0,0,0,0,0,1.25
863,0,6.574348227159347,6.58004426190439,9.029702498068293,0,0,0,0,0,0,1.25
525,0,5.555052573567557,5.820305246162707,8.562243485179831,0,0,0,0,0,0,1.25
354,0,4.137315576897612,3.36773817715325,7.49048492282877,-0.111500829841199,0.11534402205326992,-0.15406657585170877,-3.9011094109514404,-2.3641874215737673,-7.139106815077835,1.25
692,0,6.675450880660263,5.842167895234286,8.18918576620369,1.555627471470242,1.0147450943516296,-0.5482443865210933,1.570533968870404,1.739931985109134,5.448549138150605,1.25
550,0,5.59287365701507,6.552080261186811,9.4033066559033,-0.9295698676022149,0.044427357480026325,0.21577462620551924,-6.192734864378205,0.5212460256780739,-0.855300647626492,1.25
356,0,3.3985215189491265,3.4086439671177544,8.363997406272128,-0.21466212910660531,-0.29523093851760673,-0.06481283784780889,-0.22782155979892182,-1.0620676630294994,-0.7414097570890229,1.25
644,0,6.596319636754537,3.35435582886791,8.37526786930223,-0.40176449071066817,-0.2143178150939354,0.001763048556250865,-3.3171921350806706,-1.727816699630282,-0.05381133297843374,1.25
524,0,4.9316833792255235,4.97411404530247,8.314864661161959,-0.028967386099501752,-0.13986690824160622,0.03371063915127283,-1.4208315257097357,-2.7253920075650333,-0.4417127084537806,1.25
381,0,4.033454481974174,5.700186359804847,8.394728470031827,-0.04288280919926488,-0.11204512530128394,0.02479984045307032,-0.17442650420620323,-1.1982186059339803,0.28518506791901166,1.25
499,0,4.938662601763502,4.141041965300291,7.468933593139685,-0.01101745644519349,0.09871515443296469,-0.02436014968811654,-0.25341168668437186,1.342000561285589,-0.22710170026787158,1.25
382,0,4.096184398360211,4.875160380034798,9.238274399730358,0.08659645651647346,0.05716977329312191,-0.017441777539171057,1.2947597798822559,0.6624821778270722,-0.1009015484475273,1.25
522,0,5.702059873844983,5.00036184717652,7.446916782903464,-0.05566024448238502,-0.02049411065535883,-0.015634230738729566,-2.1325429675117302,-0.727213756819227,-0.6717153057370728,1.25
671,0,6.344237933908678,5.478841190183757,9.271906436401924,0.24463040879672213,0.18141973097770023,0.049773428278130076,7.659651215495629,6.516860859250901,0.6904740671396459,1.25
523,0,4.722446202530021,5.732975320041648,7.485124871868197,0.27347121056573337,0.23896899460410953,0.0452354406920878,5.879788137152952,4.7727415468024335,1.333800215414177,1.25
378,0,4.08385557766616,4.893645957641711,7.498241117424363,-0.12719113589418596,-0.1619064149123781,0.0023042389015959677,-1.9265133100071579,-2.4607001592663464,0.017262578841051313,1.25
503,0,4.8723639724544014,4.006756650046736,9.255488599925314,-0.020636010612668045,0.02112068126107982,-0.0013062438997088134,-1.5457364688577147,1.5211866805384586,-0.053035157573429026,1.25
402,0,4.052231213636115,6.653723711037715,7.488343877371052,-0.10479321743946853,-0.012727903230930076,0.020665719309256,-0.6079102202046702,-0.21923692836935357,0.3269891181678956,1.25
529,0,5.412957388751776,7.497537787198278,0.08519270890405091,-0.008286353622208198,-0.007380247828262878,-0.01926306448238556,-1.6593234638419456,-1.462170592394235,-3.7556239140992473,1.25
413,0,4.0885067377541695,9.259155643532168,1.7486554741727274,0,0,0,0,0,0,1.25
679,0,6.4683875243665,7.473156389131933,2.58858828187396,0,0,0,0,0,0,1.25
698,0,6.59150095188507,8.295090931223019,0.7840348931331148,0,0,0,0,0,0,1.25
700,0,6.421602146826018,8.4178938891648,1.9584469582144308,0,0,0,0,0,0,1.25
555,0,4.847226550057297,9.285182527214777,0.970134252295017,0,0,0,0,0,0,1.25
414,0,4.099094157018822,8.380499963801995,2.5788820025838914,0,0,0,0,0,0,1.25
387,0,3.391758341888122,7.494319688179105,0.9424273715703891,0,0,0,0,0,0,1.25
556,0,4.824715318887549,8.405476266626254,1.7898217499401712,0,0,0,0,0,0,1.25
559,0,4.815035601303637,9.241554140782668,2.6473395414406853,0.07086195422845479,0.016520985559008824,-0.060333493014480225,1.6968306448373403,0.3250805895848851,-1.6158341644012966,1.25
537,0,5.693721848820777,7.503835310863589,3.350217670761612,-0.2553059473649546,-0.1280611116963953,0.16647031958496067,-2.1102490413153565,-1.0924149150857938,1.536734258410064,1.25
553,0,5.495598121223087,9.306448421170947,0.08750608160625747,0.1533426033045901,0.0517511436587549,-0.04804495479710711,1.4397092954538795,0.8640511057910119,-0.5921358167536827,1.25
552,0,4.770575761257514,8.428255479190922,0.20285994429900278,0.04784180553881353,-0.01069034617428749,-0.08257965649515056,0.6780717184347893,-0.05255448479998823,-0.9282113842034811,1.25
417,0,4.041123745260483,9.248970656965747,3.330999000994662,0.16670920418726884,-0.0030102258816553967,-0.1577834509140395,-1.652802882402748,0.2562711149500996,1.2609099664038983,1.25
535,0,4.829840413473501,7.522416533154635,2.6514763189992143,0.02568168832649051,0.002564341015618233,-0.04173101577880659,0.2646561532241276,-0.046805390086588156,-0.7501731729541365,1.25
409,0,4.05687232860224,9.259090347545438,0.11469134736035912,0.059151019225152805,0.047218557229300094,-0.04012963497335603,1.731982284755198,1.190967847087584,-1.2168771624862436,1.25
385,0,4.139427064119641,7.497703680910403,0.04845136906461307,-0.03457751891936965,0.008558947237818807,0.02322483291531629,-0.906931962961644,0.20403639813657384,0.6379605896116756,1.25
703,0,6.395968292530699,9.256051190075357,2.6832259482659877,-0.14339033336110257,-0.7988301433472055,-0.4622575181645402,-3.0541122380844805,-2.593124249106326,-2.23767595986403,1.25
675,0,6.226567150536386,7.337089480434434,1.0959419098426793,0.023321386357966833,0.12072939019677568,-0.15043075770668168,0.3948415306394406,5.126626957063374,-6.109498916493532,1.25
554,0,5.535129034240927,8.410568097707602,0.9700238166224318,0.10728017785622726,-0.028119491421185534,0.011763790688615928,3.8030919104624856,-1.0631660273294472,0.4545525535734538,1.25
531,0,4.8454945462259795,7.5211688515556885,0.9991448991154829,-0.009786861793937352,0.0034123879161587966,-0.023026813941004923,-0.38917078919226256,0.12201557214591585,-0.8552334604616452,1.25
704,0,6.491870421748453,8.364143501952492,3.321675082141986,0.07319647871146533,-0.0687407595281308,0.035344698204895705,0.6594429039721066,-1.9386038380433166,0.8436408199263332,1.25
410,0,4.056863455446971,8.391673019739718,0.983013641027044,0.001135251874868813,0.008369175512492884,0.021422605968886167,0.17722424179507235,0.5537580865452529,1.325762217135932,1.25
673,0,6.499766673917353,7.404744500819112,0.0027879037147281816,0.0046886979400427185,-0.0014034645070355083,0.007422792658167901,1.0161667497218492,-0.29954226026708053,1.570224251852049,1.25
412,0,3.3544381126894147,8.368636626789623,1.7957761381420632,0.08456182216219935,-0.016574746129102258,0.10699758651522688,-0.618306777931652,-0.24847753978615783,-2.0642154578374745,1.25
558,0,5.579484113279599,8.401695506539463,2.6672786694158037,0,0,0,0,0,0,1.25
697,0,6.5945137827241,9.251636134837833,0.21882948218070478,0,0,0,0,0,0,1.25
557,0,5.550024354380364,9.238980236806903,1.92070063882319,0,0,0,0,0,0,1.25
533,0,5.574912046155313,7.588656495812466,1.894163091386386,0,0,0,0,0,0,1.25
699,0,6.27032896016525,9.254322049348321,1.193411387873644,0,0,0,0,0,0,1.25
389,0,4.113728240698894,7.511706217913408,1.788836730078398,0,0,0,0,0,0,1.25
401,0,4.123706583604311,7.517460829780432,6.622163781828682,0,0,0,0,0,0,1.25
425,0,4.043166761961157,9.246022399945401,6.60948522125948,0,0,0,0,0,0,1.25
397,0,4.043464613210728,7.512096620884126,4.880960117270339,0.4019577883463128,0.008989522721424276,0.49424913678618254,-1.0652494096058691,-0.06851352357505809,-0.13665956469764973,1.25
567,0,4.860619746679366,9.256040548639708,5.747807646224945,0.038828177234734806,0.0599864170711629,0.028416759444190264,0.3561171649846969,0.6616320368862502,0.20210104651364352,1.25
418,0,4.016074432446748,8.380549440264437,4.1435850354357395,-0.03759924445416393,-0.039632948131081445,-0.0020212087190592132,-0.1611504927563121,-0.4793327490892519,0.566479461773194,1.25
564,0,4.837213542440544,8.387044510385701,4.871837524155943,-0.006184101507797338,-0.001644190026367747,0.061222770305140194,-0.12206777468863529,0.09319303061043417,0.637275517867868,1.25
393,0,4.064767738462872,7.519472434486919,3.4018595730886454,0.02947073567105062,-0.028235031554448925,-0.009326509816904287,0.23803185095132326,-0.4091041514433828,-0.11385207918046318,1.25
708,0,6.42148054064056,8.343100570186794,4.946282311230511,-0.04940695379562026,0.11355654160444527,0.036855336392807275,-0.5252783931434802,1.5695730009631184,0.43857951773678716,1.25
566,0,5.577747088418112,8.380310074974863,5.695600471586573,-0.060550368069440384,-0.03515729451654459,0.04910022931109253,-0.8782704204713349,-0.4923020148393606,0.7980966846310157,1.25
569,0,5.599966250547897,9.43510609686644,6.58603699794753,0.0020704033451812375,-0.0006568060773362795,-0.004080856658619424,0.3965681778676894,-0.16880311026385697,-0.8082130801617791,1.25
421,0,4.050726122942679,9.246381368245824,4.968997383936587,-0.020952075775901163,0.0050305419400024564,0.031198369347515527,-0.4908503642394553,0.06820974598242846,0.861126818926843,1.25
707,0,6.490732237446083,9.278192240739987,4.133681502514727,-0.02694980739545254,0.02113759541927744,-0.026164611370711226,-1.3037286546002262,0.42451160879156197,0.1063457446994822,1.25
539,0,4.892895983699043,7.5066663684690695,4.131364038682999,-0.01068905926650388,-0.01905746521284118,0.03295690632995293,-0.579364364827563,-0.7061246273151361,1.4170891582840548,1.25
565,0,5.614097753241616,9.232316069022001,4.8086907477778755,-0.009036269253399544,-0.022933370482313944,0.08470620995842902,-0.32775146983182357,-0.8196643265321292,3.14226968555591,1.25
562,0,5.69484094832834,8.337920857628585,4.102420975349547,-0.020177069817173418,0.01381941496158123,0.029200267230252517,-1.2901084312903364,0.8986343084226204,1.8713658510987803,1.25
711,0,6.311769506449564,9.26740476775342,5.67302262972099,0.009792898244225811,-0.0035929241901481177,0.013689380389923539,-0.20154588770193796,-0.34676091642591755,0.5646469121734741,1.25
683,0,6.490587565745021,7.512876263685369,4.122612250268385,-0.0025891734182171135,-0.0027701035645663397,0.0024607185664798853,-0.5133643719903955,-0.5437374416358718,0.46501615746255104,1.25
543,0,4.797671563091419,7.555772790277855,5.632925177751223,-0.00915367986837036,-0.0019463855561604629,-0.007335928583987521,-1.4746804419193114,-0.3806202201113138,-1.1037661701700023,1.25
563,0,4.753076543952568,9.246710425396632,4.127953672290665,0,0,0,0,0,0,1.25
687,0,6.359582261691337,7.525622876555575,5.789289438981311,0,0,0,0,0,0,1.25
545,0,5.396956077597243,7.476721145551441,6.48566512489032,0,0,0,0,0,0,1.25
561,0,5.614440034290482,9.246701792640334,3.444503762217469,0,0,0,0,0,0,1.25
541,0,5.673955918005377,7.4994699867238594,4.915459831829722,0,0,0,0,0,0,1.25
560,0,4.818859941624729,8.382125505514649,3.4191132015003074,0,0,0,0,0,0,1.25
568,0,4.828201761696364,8.434299298103033,6.598021277616907,0,0,0,0,0,0,1.25
422,0,4.068002674395358,8.403093998825577,5.780814320999478,0,0,0,0,0,0,1.25
549,0,5.690434266318002,7.10768078777781,8.230854703474659,-0.012468407796460204,-0.04545612771682034,-0.07502474206494736,-2.140654346348293,-8.329168792235684,-13.677590174685605,1.25
570,0,5.5413636759003095,8.353420802258684,7.784686841708497,-0.10462978393981172,-0.03995353770986627,-0.05149485404068267,-0.7413055294290549,-0.5476354349181901,-0.39274735274784817,1.25
715,0,6.099204738735115,9.322671300750942,7.583651605022067,-0.3213335575669364,-0.29172753954562797,-0.10564357110353102,-11.658253692357459,-5.273338676258852,7.3601025967724985,1.25
719,0,6.360998810747739,9.524377967627052,9.264016991843345,-0.05232539557309051,0.2996754251096161,0.012990912144187645,0.02547711149091569,2.2983300360234042,0.012529285204599928,1.25
572,0,4.613677538613041,8.317362548121652,8.349263170734194,-0.13724134589230425,0.11235474543780961,-0.06957239021080625,-1.3175957971725536,1.2210001778693615,-0.3127159680453529,1.25
575,0,4.73162172534585,9.314032652770173,9.33010271290429,-0.06424256057747454,0.1979759288423234,-0.046414172431987574,-0.48771543947797574,1.9461010898467,-0.5269556652373268,1.25
547,0,4.843712143360448,7.49320556130279,7.507659499747679,-0.08702480356398767,-0.00798345670641183,0.03876356180424279,-1.1580217927356495,-0.17719877287751992,0.4210965538288658,1.25
428,0,3.3584992810044305,8.372383496604709,8.38620874084134,-0.015184811810116713,0.023864505340991066,-0.030880291832568754,-0.1687648269773906,0.32854574713854723,-0.4037950861657168,1.25
431,0,3.3628866710297842,9.288297122606279,9.245062421654522,0.029154261689943534,0.07393694548637647,0.013757628074725033,0.49225283840449485,1.139356467260182,0.21895325564401547,1.25
573,0,5.299571130302379,9.314200476877257,8.394964180205555,-0.02695427574847857,-0.02233213897611301,0.007437033882353525,-0.3513323546570365,-0.4139296197935004,0.04636253541647894,1.25
426,0,4.044732632619185,8.380543854345824,7.426006482189787,-0.0070396009473651456,-0.00216303571329446,-0.030186034908584163,-0.3120845644412805,-0.05161692070557744,-1.0806112757705,1.25
695,0,5.9208199918672735,7.574668519145735,9.106652794435902,0.21170433716153444,0.2215658367372089,0.655723995165313,4.830806093296066,3.211899412840893,13.648298301428568,1.25
405,0,4.011679449027043,7.398133936558544,8.364817315831148,-0.008002229234138198,0.002322341891659319,-0.009527396540175617,-0.32398781877027866,0.10456285268381825,-0.35918409233547477,1.25
691,0,6.177509862314699,7.245659817868521,7.183849537137573,0.03126109870088221,-0.025851561635951203,0.17349989573368874,1.3888610453494532,-0.8560711846611293,6.757187979073231,1.25
430,0,4.03233386522207,8.380713598008509,9.32227738413076,0.004436192046678535,-0.0024935084088066645,-0.003949909992804543,0.2734633184494627,-0.1209590976883837,-0.2604562150822407,1.25
551,0,4.796402256047679,7.298323021566485,9.162162960166878,0.00971338191316299,0.00199013331972724,0.006380233176840054,1.7992016035799712,0.522903405597769,1.2244398112278914,1.25
861,0,6.542892546719516,7.934199615573142,8.116828121440708,0,0,0,0,0,0,1.25
717,0,6.016188094164691,8.616820604753249,8.780754946691331,0,0,0,0,0,0,1.25
574,0,5.129970284007382,8.307029494163494,9.283974323744129,0,0,0,0,0,0,1.25
712,0,5.937299879020788,8.412889007479869,6.762207060428169,0,0,0,0,0,0,1.25
696,0,6.006045323419519,8.389134727566777,9.90278828034251,0,0,0,0,0,0,1.25
429,0,4.118396642159081,9.309971439319336,8.36790603322835,0,0,0,0,0,0,1.25
571,0,4.825644953424558,9.22927371827067,7.413958084158509,0,0,0,0,0,0,1.25
744,0,8.396332914559054,1.9159845696475237,0.12047959049914604,0,0,0,0,0,0,1.25
725,0,9.359725155947249,0.945306338679735,1.5662512655985543,-0.7743243719766126,1.3796859977908174,-2.046336423090739,-12.347760683046408,31.925581690665805,-32.89815660761049,1.25
768,0,8.380260851060193,3.2935979292276767,0.15906095881725957,-0.3309036119923726,-0.44767126673221347,1.2410098955948972,5.114974744139552,-12.013986247874408,-12.137713843979448,1.25
581,0,7.548329328412473,1.1227110533446518,1.6726778131709734,-0.031163283811325968,0.25019264908291383,0.2910469667361144,-3.2606152753727073,8.564463287800942,9.702892323075464,1.25
582,0,7.428418644152676,0.20297795797380627,2.3576486019852094,-0.15829896105710234,0.15886936067281016,-0.6431293573868331,-49.58675980094007,51.928154783088544,-204.21325373295363,1.25
747,0,8.361289827542478,2.6206948334703775,0.9880926967410096,-0.04451749477836291,0.20346525674781762,0.22820031704518273,-1.1100656435378753,-4.189828066584576,3.199664914528539,1.25
727,0,8.356633761126416,1.009340281960245,2.5807851997877838,-0.7641623740188684,0.3761754291652685,-0.01989562082974014,-3.883454759400255,5.89516787899889,-2.9917802540421494,1.25
750,0,9.307884798268942,1.6620165005257532,2.4109705265852335,0.2559970269764277,0.8423104190625161,-0.6624646259337441,2.9648805578353787,2.161819464161104,0.05243181882292812,1.25
745,0,9.327955022442826,2.5838228021519183,0.0635316470466975,-0.21901503917200546,0.04123384742568239,-0.12835308176938323,-2.6141650551146824,0.5042456899770055,-1.3006320205589885,1.25
720,0,8.441779979147732,0.2678944226845566,0.18016656797632077,-0.121195493551148,0.3366264711045221,-0.02504729569274753,-1.203865223764996,3.8080803122737303,-0.8445828728486817,1.25
606,0,7.420539062883054,1.823769475284769,2.493657879888127,-0.4440584970334138,-0.7435693862981565,0.17940561501989657,-2.206350910335403,-4.070524523044113,2.879216866525654,1.25
751,0,8.115890689939803,2.618057551562134,2.494495015011312,0.5744702130024713,0.29118008314644694,0.054983611031513835,10.986637856079518,2.5214494083266583,1.6043490279107275,1.25
585,0,7.342912717257188,0.978738505750891,3.200803480573503,-0.5764908029426279,1.8746310403774524,-0.2566064268350851,-2.9958247835324445,20.593478465757038,2.712647961893585,1.25
601,0,7.461244009108408,2.593483926556481,0.050729466923084776,0.008266279265610531,0.1134072165305969,-0.0976562819218478,0.45676078902521383,7.004605249748313,-6.199015139696241,1.25
729,0,9.26581512029,1.1655625010995754,3.345454014907298,-0.040232502700006244,-0.14667584204254944,0.02802531279956317,-2.1934205824120143,-8.462471453562287,-0.27075438391792805,1.25
753,0,9.238705880881744,2.7248053174251066,3.001603619544076,-0.01129460018469973,0.01727577037680378,-0.036551540779499674,-2.268616687687636,3.4421518016884964,-7.219320920093298,1.25
770,0,9.283935151908524,3.2996275799531074,0.9403350156555793,-0.0025661800175888465,0.006184959910207146,-0.002538434274936966,-0.5808045944032201,1.3827896803873818,-0.599983204991231,1.25
724,0,8.333664591970926,0.36697714697132117,1.605943380752374,0,0,0,0,0,0,1.25
609,0,7.415560146782294,2.6035651284077517,3.3301675728294287,0,0,0,0,0,0,1.25
602,0,7.393787504671926,1.9149844537154772,0.8551869907915444,0,0,0,0,0,0,1.25
605,0,7.355802216779845,2.68855415999898,1.6105031711186582,0,0,0,0,0,0,1.25
721,0,9.263732021492403,1.084399182713858,0.15656602249452067,0,0,0,0,0,0,1.25
728,0,8.656911122070209,0.06586688544392752,2.9539246050393997,0,0,0,0,0,0,1.25
749,0,9.26707114877984,2.5845722427196356,1.8133304048145564,0,0,0,0,0,0,1.25
746,0,9.270264574262685,1.8355588525952309,0.9390469101478464,0,0,0,0,0,0,1.25
722,0,9.337072398319062,0.1263501521311488,0.9291930999661673,-0.021837190695450096,-0.17736988610492108,-0.1506229474401682,-0.8117127032195958,-7.524982318512301,-5.439150183352631,1.25
860,0,7.622473625851813,0.024162296381857667,3.190786408657142,-1.1512355501546405,-3.3704798724543026,-7.027194898964768,73.1107260544723,-9.591956401373935,191.9012011966578,1.25
748,0,8.405813781174547,1.835369294017136,1.7908494321665414,0.3296771189445782,0.10025497110853512,0.05860994960914314,-0.7387103001921168,-3.087424853121405,-4.253340514496546,1.25
577,0,7.514312153735955,1.167066073898602,0.15810833330268362,-0.41374671463080215,1.2677144484002036,-1.0417318327994933,4.723951537515463,-0.9273944549196682,-17.285663119495165,1.25
723,0,8.429545027291695,1.090395588162178,0.8995589805719503,-0.0015846467037712014,0.26676424688824407,-0.14729680173581872,0.06233234147753422,17.428149733600808,-9.122395781113434,1.25
578,0,7.516606678585868,0.4509713902647587,0.897465108160798,3.8926340251619846,-2.4050900854960306,-1.7570741075811283,-1.1134639037308114,-23.25580514779034,-3.784303964348484,1.25
726,0,9.486712326309323,0.4759159894982793,2.3901837471401115,1.650055573265047,-0.09339871515883771,-2.463867270993592,-104.42580602143315,-89.2385407901705,30.182876893944417,1.25
638,0,7.45801022592745,3.219884060603975,5.667406667605381,-0.09647790680084828,-0.509174245150215,-0.8811691193156138,-0.9463191781232024,-2.274462405988965,-4.741266868026519,1.25
756,0,8.406147349207222,2.223400275596382,4.461428273945402,-0.32119180739313435,-0.20459045288602926,-0.9909934192445397,-10.8364071468241,-6.391274062042081,-14.299608244513388,1.25
614,0,7.376086511204742,1.9870703123313274,5.581012945689929,0.34136776883523956,-0.4225829016044217,0.1503253220651639,6.726621701415015,-11.819050692744423,5.457931768505715,1.25
778,0,9.33757949189875,3.3312459156744856,3.9718272398585794,0.22413715920939703,0.008336690885734905,0.10179483366599851,4.70186194389477,-0.5551009870008273,3.030285644902584,1.25
731,0,8.272668478089988,0.7869681024714754,3.739561051113157,0.3483799590901825,0.16673948757435625,0.0545176503649622,2.4515991063840774,-4.185527560895589,-5.254012252619635,1.25
784,0,8.403072495547518,3.141635400281551,6.371707240486659,-0.016615276832819784,0.15227917121175974,0.055843625951255964,-1.0711728739477353,10.50523144006569,3.7012331421538383,1.25
752,0,8.329267800802379,1.8134083036280704,3.3906446477902517,-0.00567049322330284,0.10094019946349596,-0.043921353731914956,-0.37248878117218914,6.733630864746666,-3.1563598841399894,1.25
733,0,9.29461688553374,1.2685392106634992,4.424572053318887,-0.07769397607949444,0.004773380707475759,0.044854464978064744,-15.597648550891297,0.9776405752503594,8.631402864700862,1.25
754,0,9.324640559649872,2.1635542778146997,3.898993471955871,0.01195423084513139,0.0007350400961644882,-0.06866564502613892,2.482558444403309,0.12108928793829132,-13.597137548272338,1.25
593,0,7.424021251232641,1.5119790263093733,6.541205892842393,0,0,0,0,0,0,1.25
737,0,9.22845481468905,1.3257934852657238,6.461816441902036,0,0,0,0,0,0,1.25
736,0,8.901535066835738,0.08631281003818815,6.123333502965471,0,0,0,0,0,0,1.25
782,0,9.365682202165791,3.308683900621466,5.823282757351171,0,0,0,0,0,0,1.25
730,0,9.262783131096269,0.22589635436782016,3.970240548557849,0,0,0,0,0,0,1.25
589,0,7.046755464867391,1.0323267100171787,4.933216210070203,0,0,0,0,0,0,1.25
758,0,9.234707927440798,2.0917720958451476,5.713263470097359,0,0,0,0,0,0,1.25
757,0,9.246680795757289,2.6656272122437596,4.8023978190324685,0,0,0,0,0,0,1.25
755,0,8.333785659167734,3.0696927012475648,3.772954388056448,-0.7653668724664701,-2.1286069810246584,0.41242879099656604,4.049910621312626,-24.65549026774687,-17.563516271528147,1.25
590,0,7.533205685077951,0.6295624020810808,5.766263214094731,0.6960519230430938,-0.6011373365734115,0.8135655323128073,3.5235327514605403,-3.4020094805339607,9.863469965651062,1.25
760,0,8.372473077681246,2.12305296581395,6.49891733110535,0.2223310595336597,0.2009727252658091,0.45590912359720154,0.9501587395614698,-7.165391991906819,6.5129691976738195,1.25
735,0,8.38789893363707,1.3678698649433227,5.760174497919147,-0.4009730627983456,-0.02669201436000824,0.46204734737349556,-4.9245670768298755,-1.747212093112717,-0.7366804855565853,1.25
617,0,7.359548503937904,2.575228936936989,6.592727537203232,0.14747758877734865,0.4220822235320505,-0.0007883511509014273,1.3914456627411238,3.6825228385910926,-2.086891947773608,1.25
610,0,7.39277296617569,1.7313204045487192,4.008985779925235,0.11943934356947265,-1.2810685420457277,-0.35483758467507254,1.0473644228640766,-2.8314556178051915,7.043282721526333,1.25
732,0,8.238221104166755,1.2205762226482144,4.705482564645048,-0.8736845996790685,-0.804429138705401,0.2588277243268558,-8.159526773565464,-3.8244953435124915,4.958700088969342,1.25
734,0,9.407876066665006,0.9863462653314145,5.456609230583131,0.01854166828779683,-0.0817902293279981,-0.4052128533741344,-1.002226435373043,-1.3389236561230673,-2.264526861482493,1.25
586,0,6.903689099973707,0.3413212687012679,4.09340360659921,-1.366693266688907,-1.9108390986924064,2.6758846213902387,29.96998839554228,1.4954983982465304,-6.7794108636205666,1.25
613,0,7.455465058460725,2.575837750877904,4.724424403753705,-0.6815455240296179,-0.17326788353996203,0.9217623542950931,-6.605726335897195,-2.6371888418275296,5.741147542500167,1.25
759,0,8.30087627108339,2.5454584932176125,5.468474587262538,0.07775857816857919,-0.0016965705072216246,1.3023853761099382,0.09081290203924243,1.8395038055836126,2.482041079733065,1.25
642,0,7.4340875238143775,3.255071946978752,7.4338753995977305,-0.14194986754601405,-0.20180438694588598,-0.3903857907202403,-0.6658937387749292,0.4088553079568824,-1.2743069920056231,1.25
762,0,9.272610729420917,1.818012058609976,7.54557324133257,-0.01003481664140915,-0.03703891852878166,0.015578038376648295,-0.6325244660404788,-2.1820857943882284,0.8053064066635934,1.25
740,0,8.28411006148277,0.9394138249551061,8.10862821465054,0.019921890989160713,-0.11879725646184064,-0.07483761481833837,1.4679498395093373,-7.110158372958013,-4.657069806303553,1.25
790,0,9.29268381604769,3.3238721766856187,9.198172428855798,0.07491527518799154,-0.03480643170456113,0.0005346665969073871,16.217581716990072,-7.462289186714793,0.0669638785827143,1.25
618,0,7.456928325667797,1.8521825720151235,7.483060166879736,0.004836852783387751,0.04382049812391099,0.11769628091955789,0.9421279661627328,8.625618873259551,23.039210904789734,1.25
739,0,8.312405248311917,1.1199453365622358,6.908977049079883,0,0,0,0,0,0,1.25
598,0,7.399799549070159,0.473596090820744,9.351432739221039,0,0,0,0,0,0,1.25
766,0,9.275502906505062,1.7860584297844542,9.318264089645165,0,0,0,0,0,0,1.25
622,0,7.464505832374305,1.8234560195698324,9.269806104008714,0,0,0,0,0,0,1.25
767,0,8.381569972883865,2.6089873749673314,9.2859916019401,0,0,0,0,0,0,1.25
765,0,9.320381824809916,2.538179367110191,8.399517695800924,0,0,0,0,0,0,1.25
594,0,7.7410791415061695,0.18821404137167688,6.980190211582366,0,0,0,0,0,0,1.25
788,0,8.509797061870856,3.2863551068879984,8.369294175323484,0,0,0,0,0,0,1.25
786,0,9.302917890146398,3.3137311175119466,7.513586390183257,0.09786091604815049,0.1610842168074289,0.23979487996351034,1.7147055799864275,-1.4325747742215547,-0.5526304453523793,1.25
597,0,7.181033798367727,1.1140999898160944,8.454603512446022,0.2673477769863361,0.0035238339524391845,-0.1830327769287401,3.0587578033357983,0.4764274401728716,-2.1165019841818555,1.25
742,0,9.233921681580934,0.4773357441358026,9.29776536976284,0.0660808591860489,-0.05261005092856623,-0.013575496852768397,0.7266651105880261,-0.929145047908792,-0.3392814486189195,1.25
646,0,7.489099865758117,3.330022122195929,9.180413530382124,-0.3154965785533043,-0.8958404468280051,-0.16020942609311967,-6.262544042784378,-11.383861264373099,-0.07857026426338853,1.25
741,0,9.404161811064267,1.1217567178463859,8.409290493758366,-0.1569091397571828,-0.10763920256509753,-0.0025528994142171944,-2.1420517165500996,-1.3721445718872076,0.06944417728180352,1.25
621,0,7.478218244988268,2.574615740048045,8.376018963509976,-0.08474425496934132,0.10000603548791283,-0.06499149017539872,-1.0170991614898686,0.4212122730088767,-1.7610019803887371,1.25
761,0,9.37719305200161,2.5545099222604324,6.763905748285124,-0.1215573178062057,-0.13984742636891628,-0.4777219088712179,-2.4946202565703146,-2.626597145732345,-11.334055375597778,1.25
743,0,8.349455941659382,1.1516633531916718,9.386286638860742,-0.04235426192596013,-0.002489486599480848,-0.03724212473417062,-0.4116498314449826,-0.24910034068389436,-0.8835018790937108,1.25
764,0,8.403394813698704,1.924339681562503,8.437756876226876,0.04703810118332729,0.22623992757443553,0.14298061111058918,0.9774658108289636,4.668336874928013,2.9509276026503675,1.25
738,0,9.245348412940034,0.7161792160853817,7.374469791478484,-0.005659814473793564,-0.04612610713451867,0.012681652758873844,-0.5054974412914317,-2.177048320824638,0.8130689283603092,1.25
763,0,8.389224067393643,2.5928689637094937,7.538380231222574,-0.0038782777462916095,-0.003649468898194593,-0.12591954119063872,-0.2221033792542829,-0.39772172088294766,-5.094451156377754,1.25
793,0,9.520239752952602,6.2653855931932485,0.6161210377611649,-1.034867187087721,-0.8563393231740274,-1.2532799474665497,-4.215303708923411,-5.461702249612458,-7.510533925476773,1.25
630,0,7.358281352172267,3.3907657174683834,2.5162852424778097,0.01402483388749354,0.15583322182421283,-0.027136860574522394,-2.3992836213444426,2.5030110050719028,-0.8101007763093289,1.25
796,0,8.492992058148923,4.993865599222257,1.5826686296571606,1.4908753553115168,-0.9845880320241477,-0.07020584978957448,168.40041457721725,41.7988672678264,-170.27743032687366,1.25
773,0,9.300329394096117,4.360431195513136,1.360008938304805,0.08894719635952288,0.14391460172758067,-0.190535475277513,7.727847341862435,7.461689264614158,-12.50683825697407,1.25
