tag,type,x,y,z,vx,vy,vz,fx,fy,fz,radius
533,0,5.426221216621798,7.398560260022735,1.757050061364113,0,0,0,0,0,0,1.25
535,0,4.808192208619941,7.490983404958819,2.623798847901031,0,0,0,0,0,0,1.25
413,0,4.091749779158958,9.241956960707773,1.7985392988914732,0,0,0,0,0,0,1.25
390,0,4.101972911964759,6.7743806815670835,2.3102407689684092,0.0018730759070418473,-0.0791745078867073,0.11778456664308286,0.7568237017363838,-31.14843808020488,46.17115698479644,1.25
558,0,5.494046121442708,8.373971885584846,2.6019579383022955,0.00010656789432311903,0.003315579279935512,-0.001508453930721325,0.047332785313798156,1.3134236073674725,-0.5920435745521097,1.25
555,0,4.664213582188019,9.320038366931108,0.9199056923304594,-0.022310249718606626,0.00112661676050087,0.03965890400219534,-8.846569348127794,0.44107276515546556,15.721080471053401,1.25
557,0,5.401458915949106,9.246690236523055,1.6998271174605506,0.0010823186484098704,0.0008513253261163001,0.0008132610741455032,0.4356418071033864,0.34055984081998386,0.33284436914189386,1.25
552,0,4.645715446092144,8.310433234315006,0.09773259568997616,-0.032984286956583404,0.00022292110941487782,0.1207773196962762,-12.782084621456846,0.06970765496403586,47.15227902423073,1.25
414,0,4.112319325026636,8.374385048825715,2.5433923004612202,-0.02065309583376609,0.004389240867615838,0.014127420228861667,-8.244014364505254,1.7537768344899098,5.623885206751828,1.25
410,0,4.057236419156886,8.403348067383112,0.9708072741784478,-0.006054008783103395,0.00006307620249595379,0.008395796496195642,-2.47423214184146,0.027813338421094208,3.432044721595361,1.25
411,0,3.3742360753479943,9.26790630708489,0.969723448776742,0.0030955765004113895,0.0023981962880937112,-0.002385972422705385,1.2340253779221724,0.9588731126809424,-0.9509890674990938,1.25
700,0,6.066391199277867,8.293600241597902,1.6868951288009881,0.005851027517140041,0.0028809555515456288,0.007809378604216872,2.3459672655325825,1.1566089229476002,3.116774922449218,1.25
679,0,6.141790179254605,7.508805924111019,2.527491106610667,0.038379046516830224,0.0014759902117069746,-0.013455780100448457,15.27263384284131,0.5854634449551867,-5.302887204968277,1.25
554,0,5.392017086450372,8.498276474464488,0.8615303221205033,0.0024053549440615596,0.007194330614338075,0.009101520976548419,0.9865337675800673,2.88101141372233,3.6510132032185556,1.25
531,0,4.7452164853279974,7.5398509187392,0.9567947298545899,0.01125830139016829,0.002839521860087846,-0.013437907806736602,4.489314622936123,1.129492291284194,-5.334788999771237,1.25
529,0,5.200632901277477,7.156244709196709,0.07941386925101648,0.056264750890508884,0.07197432560981051,-0.004705191371298981,22.28967357746887,28.465211113048195,-1.891597511554727,1.25
408,0,3.366937796658986,8.297877770638571,0.13478457377879427,0,0,0,0.0643599500903276,-1.3961710469439739,3.275469558121109,1.25
559,0,4.821066028408467,9.266742749324946,2.5829030014390977,0,0,0,-6.148995046292001,1.9105165679395428,-8.027722854431898,1.25
417,0,4.003040777075652,9.256484914032802,3.273549287238147,0,0,0,-2.706949090189701,1.863844369884863,-4.087986460402041,1.25
699,0,6.393881750260666,9.301012435405687,1.3406745457875011,0,0,0,0,0,0,1.25
412,0,3.3754933027635015,8.35351124105147,1.8120203652347235,0,0,0,0,0,0,1.25
703,0,6.149343103003127,9.246828339417537,2.5149381203899637,0,0,0,0,0,0,1.25
542,0,5.252314091861488,6.795094290181499,5.825586565451971,0,0,0,0,0,0,1.25
685,0,6.011970346751562,9.753330296594946,6.5568968075732235,0,0,0,0,0,0,1.25
564,0,4.623478203297513,8.491587295640755,4.912955608756923,0,0,0,0,0,0,1.25
712,0,5.816328619882016,8.43970851923818,6.616568543295968,0,0,0,0,0,0,1.25
569,0,5.143521916772004,9.218283702053176,6.674186077041526,0,0,0,0,0,0,1.25
561,0,5.452504711064398,9.229917370906767,3.384367270210197,0.03398650046429002,0.006006978426989954,0.02977818857256179,13.535566772490974,2.3907454649668294,11.854930849065163,1.25
422,0,3.993948242618292,8.55976199645487,5.728505857030841,-0.01419524831227634,0.015158526212675027,0.015399433477204296,-5.6304312796473965,6.018708787678695,6.130184125685215,1.25
545,0,5.194787786247597,7.4932701539257325,6.6712783603719465,-0.010133810245596673,0.006405841155938574,0.006903825729572958,-4.043682309241252,2.560752522005227,2.7440169216020314,1.25
684,0,6.176554660059838,6.739813435291703,5.0998433314478735,1.1337133041642906,-0.6027577965513776,0.13019394433034745,400.0610150002265,-214.74667960272015,46.61056645940227,1.25
708,0,6.048832458363719,8.14272243122497,4.947515326718207,0.00943637355301269,-0.006555666976030154,0.013221360481910064,3.761255304587654,-2.5877480768243757,5.260070003172942,1.25
687,0,6.026556045800815,7.578860515334094,5.964246864520926,0.0013122019316540513,-0.00232482152973237,-0.02136753432179564,0.5295637704032305,-0.9550421514274933,-8.536390128433267,1.25
537,0,5.532744496296292,7.491513788185399,3.3552726480901867,-0.006146126487581707,0.003634723713002455,0.041171953284124256,-2.440018579373621,1.4440308391824839,16.328718602641395,1.25
560,0,4.75040313444699,8.393263000982191,3.3569655492954515,-0.00985577033453101,-0.0007431607583614907,-0.0011763222512699376,-3.945055760901993,-0.2765688068471787,-0.49856837070352117,1.25
562,0,5.431608995769164,8.357256340025556,4.122412063575288,-0.014277996700849907,-0.08959169043418999,-0.03364435670893125,-5.609626677842938,-35.17496424220345,-13.022063705076532,1.25
565,0,5.528533270485316,9.197431899656356,4.6000216236284155,0.045882938382950114,0.07823085272782933,0.08298828798216576,18.157870221436607,30.632760608934717,32.77290924567858,1.25
222,0,4.672783509903796,9.594833617223106,6.000487115866678,0.010304877098248686,-0.2817078975879572,-0.3632300058242238,4.036582751217791,-107.7819714358483,-138.49487141150752,1.25
543,0,4.516434294051988,7.650701037054069,5.844501854573051,0.016854131847573808,-0.0289206763656811,-0.045671737119876134,6.705712246865341,-11.502966091697127,-18.1898858411374,1.25
397,0,3.9422958990575983,7.491726954805089,4.867965390281272,0.040824619331740614,-0.002312740922542346,0.009694371125370638,16.27018883597903,-0.9202586548015634,3.8392851810567827,1.25
683,0,6.295851711656236,7.338046724067332,4.080547744275456,0.013763319000437218,0.015398194210024021,0.022780141150927965,5.498715787100623,6.116837328899349,9.114791665325786,1.25
566,0,5.288187277488752,8.3902539081389,5.700375876016312,0,0,0,-1.9776328091964899,0.01985329484416589,6.877827837145225,1.25
568,0,4.512430197142972,8.36238553948012,6.619220400619583,0,0,0,-6.826354506254748,-3.0016364445640007,-8.464362918054674,1.25
416,0,5.444615122425515,7.113042839813553,5.020392887946384,0,0,0,0,0,0,1.25
563,0,4.64190760387016,9.270107321920047,4.115258719544938,0,0,0,0,0,0,1.25
421,0,3.9326541734661884,9.33638112881668,4.952873154924585,0,0,0,0,0,0,1.25
418,0,3.9543527849949665,8.375058168786065,4.085113647629823,0,0,0,0,0,0,1.25
711,0,6.063756007969748,9.141552059166242,5.69913666605235,0,0,0,0,0,0,1.25
401,0,4.013386842939881,7.291107491601859,6.6805484279023535,0,0,0,0,0,0,1.25
399,0,3.428677082964621,7.52222719432048,5.782567181279476,0,0,0,0,0,0,1.25
704,0,6.244666871100042,8.385517557327786,3.4316332532073175,0,0,0,0,0,0,1.25
429,0,4.011340153988446,9.554116942859435,8.3352785655296,-0.0021992024090791997,-0.008472946967423331,0.012429320989812516,-0.8542276208838531,-3.3817334254582083,4.924434471041756,1.25
428,0,3.3856873249151542,8.589070510826117,8.421282432524958,0.0030851314595741718,0.0016187647400337083,0.0013841511327121567,1.2365911893688322,0.6442372805165528,0.5508498400595395,1.25
855,0,6.521589597094379,9.937430409725614,9.392795586757218,-0.004235314561208049,-0.008869337930713346,-0.00038482575848517385,-1.695900621223717,-3.5382696145132186,-0.15406672045755923,1.25
690,0,6.096094242080207,6.80840301143746,6.717999330543238,-0.02264200607582948,-0.011213565984226638,-0.009460448313942485,-8.990168496044635,-4.436276304473461,-3.7196026071844335,1.25
570,0,5.128203748245686,8.462311837773909,7.417142375058461,0.021853608927619294,-0.005279827805050786,0.06091674532764925,8.676489328622306,-2.2353379358374657,24.323943136078707,1.25
426,0,3.901562634406573,8.574559024555331,7.4545193136742105,-0.006572409452060808,0.0005277208019337894,0.00843114872471658,-2.626543072294232,0.2010797422756924,3.355555979006829,1.25
431,0,3.442999014844914,9.424302385992034,9.211071284791586,0.009180641159098698,-0.0010188810722740805,-0.0003501738654211989,3.6489131243251833,-0.40746479860019136,-0.11941361039960663,1.25
575,0,4.590025162574471,9.285523468850936,9.186206138860332,-0.008434796500124369,0.0021544055348750057,0.019872552258665972,-3.3566188813622477,0.8564094635416775,7.916486565460011,1.25
407,0,3.391904853764113,7.426635391532193,9.343089017992272,0.002639986395065007,0.00918095951281079,0.010877117096210172,1.0312042314754872,3.6679993586382333,4.335200965074331,1.25
572,0,4.463267120962308,8.50255165695084,8.37315547694776,0.011572598908868107,0.003552305410552902,-0.017545238705227863,4.605899936347349,1.4228645802929956,-7.00029492531003,1.25
717,0,5.910947862036824,8.842269709891339,9.535609387085342,0.004639670999149306,0.019960891025237865,-0.05305616560352589,1.8634015341187022,7.965018486155745,-21.145116912437736,1.25
691,0,5.156683628997481,6.820447752003872,7.537934757218016,-0.00043805886449070636,0.0003045855524524981,-0.006329643077619946,-0.17821360768416292,0.108181374977211,-2.5408911160374315,1.25
571,0,4.5976188971325325,9.412133006086274,7.50432462963967,-0.01649205017311978,-0.008276716250601855,-0.02330694555530441,-6.671744178047253,-3.2659064777258564,-9.165659751795536,1.25
845,0,5.929467455881534,7.594743060709105,7.464615229703892,-0.005089683918229959,0.01048878371966229,0.013213729330705979,-2.0352742597163362,4.183098654710129,5.275792788787922,1.25
430,0,3.9854094726065634,8.368710316859856,9.330949452547992,0,0,0,-17.55309657513078,-0.44217924885422766,-4.623537464050144,1.25
547,0,4.446909441391673,7.67413332902593,7.518272202272323,0,0,0,0.9250286048978292,-2.752014440962782,-3.1517663490972483,1.25
718,0,5.55030833206313,8.428758143510734,8.432681617029285,0,0,0,0,0,0,1.25
573,0,5.185556929989114,9.442300551211622,8.340122645652325,0,0,0,0,0,0,1.25
861,0,5.01975481331081,7.460978212869342,8.341433773308772,0,0,0,0,0,0,1.25
405,0,3.946177968536965,7.504986805825262,8.427071895261689,0,0,0,0,0,0,1.25
551,0,4.625175147520515,7.334573674829643,9.275429173085186,0,0,0,0,0,0,1.25
715,0,5.968433540102119,9.162756793901897,7.5064653982237335,0,0,0,0,0,0,1.25
574,0,5.009631587717471,8.280892507213998,9.275544407457993,0,0,0,0,0,0,1.25
549,0,5.888690451784736,6.770743471289564,8.284398134815104,0,0,0,0,0,0,1.25
695,0,5.833755067755848,7.507211303479525,9.134231363225627,-0.00834396879884892,0.004922965395862252,-0.004697595946031719,-3.3255717831475344,1.9591664771134687,-1.8779563209543606,1.25
369,0,8.797242642101198,-1787.569352187917,-2585.907925914877,0,0,0,0,0,0,1.25
606,0,7.210055622215653,1.7986747586261196,2.642444661284393,0,0,0,0.20340751551464956,3.7226203656108448,0.9463168212655407,1.25
723,0,8.220178641480231,1.6966407653823126,0.8834512311709519,0.0021375453831021037,-0.005166129945227206,-0.019826891495610118,0.6483367335372603,-2.5161606361809694,-8.674179482741485,1.25
585,0,7.075192227175131,0.9299496517750163,3.3235803059885023,-0.01079251487561936,0.01102224603969344,-0.0025639791776941967,-4.25928618144281,4.378831396197417,-1.0068323578715979,1.25
577,0,7.235558969677012,1.919427183224193,0.5532711386966939,-0.006625052136956237,0.002471723523458529,-0.0010531462151123282,-2.6370780821355,0.9784209978185006,-0.41481291257402436,1.25
748,0,8.470240168627882,2.1855503678075956,1.7453761702395956,-0.44867980696530224,0.3774593307498912,-0.7924824484346527,-149.0297297223282,129.50824271611617,-262.22480655093466,1.25
605,0,7.625016548941869,3.3523223883535738,1.747829839457742,0.0011803964706359215,-0.005958993779167031,0.00494138363351593,0.46778296786308443,-2.3797875941995246,1.96838227234863,1.25
578,0,7.51384671496833,0.8065559527268359,0.7455788829927715,-0.0020776946715131413,0.0022320628284995163,0.0011782955639874516,-0.8256382900746777,0.8872770576556617,0.45606354750316513,1.25
602,0,7.406057068306212,2.284777370535017,1.6046233760026436,-0.011017883466808867,0.0007100898919071165,-0.0041671514827817955,-4.760146470735642,0.31163136087923243,-1.7041427443703552,1.25
724,0,8.430869895751899,0.9247926088227808,1.556355060194026,0.04887949222206408,-0.04711668679587051,-0.1203248448999983,19.25094034510808,-18.62402641155136,-47.29333591452464,1.25
772,0,8.699486263135006,3.277856458186175,1.8347867956419517,-0.008827894750705705,0.00421712214401558,0.0016598595447684043,-3.4961863051317814,1.7928108068666706,0.6364261127601423,1.25
746,0,9.12142969873622,2.331300990926457,0.8384666877312558,0.00013674258281901996,0.005053672643019614,0.0025194403688603107,0.10780526005160329,2.0261486805818603,0.8927917535350378,1.25
747,0,8.15114012059573,2.8169416239418847,0.9520230515954559,-0.014300296520478204,0.010824262261999307,-0.011098302228838302,-5.9276445518023335,4.754372006088303,-4.97755814077362,1.25
725,0,9.341603563939387,1.3424787010671189,1.0887391590585291,-0.0026703671374602883,-0.0031022553227812964,-0.0007757431888760985,-1.0443099319446243,-1.2264676489792274,-0.3242687820490581,1.25
847,0,8.511525220175981,0.08723743888405432,2.20744598115748,0,0,0,0.9791456962676885,-3.919924967853635,-1.8265468876420958,1.25
751,0,7.877148237579572,2.686316594545354,2.549462199110111,0,0,0,0,0,0,1.25
849,0,9.934876695124647,0.04882047200116807,2.619941846308539,0,0,0,0,0,0,1.25
630,0,7.022798822637594,3.311714703638682,2.7672622665099196,0,0,0,0,0,0,1.25
582,0,7.163178821799278,0.29194867426296744,2.3898681220542293,0,0,0,0,0,0,1.25
722,0,9.582195655606903,0.18615476211740023,0.8932440659455608,0,0,0,0,0,0,1.25
727,0,8.119082795739448,1.2296166023463413,2.3947034456245677,0,0,0,0,0,0,1.25
721,0,9.168064348065437,1.4255984738192284,0.028960128973096057,0,0,0,0,0,0,1.25
581,0,7.330900927540366,1.184977090168065,1.7517575754776604,0,0,0,0,0,0,1.25
726,0,9.499463579258931,0.6596899580702771,1.87107304504399,-0.0042405863334015696,-0.0024912000461310814,0.0014429252340967794,-1.7037611411054676,-0.98034079193273,0.5978280028265872,1.25
728,0,9.100840086625793,0.6924299074306596,2.88498063550201,-0.009534939088030886,0.024074482986688114,0.016650043966648098,-3.8099012169982442,9.6438415490227,6.636163907990219,1.25
720,0,8.606711730108074,0.6619026031847761,0.5443780236480159,0.0004590518332034135,-0.0017674808559380254,-0.002868121812038911,0.1999644317687752,-0.7349556613325328,-1.253434690981226,1.25
860,0,7.975891297181851,0.4261510378307492,3.103024114377961,0.00804604549579744,-0.030148169883157893,-0.007748372508797181,3.176570059006851,-12.055483090331002,-3.095835105889015,1.25
541,0,8.858568397772807,1.8729842974378756,2.4281261361133955,0.4401083085668774,-1.3432993256975696,0.3972037377235181,155.2490741481162,-448.6157462490673,136.67569018849426,1.25
749,0,9.5765072928588,2.6870878516317016,1.7388168409449707,-0.029886679455580618,-0.0726059038971781,0.020461607717797984,-11.863584157417183,-28.84480241528385,8.175165383438863,1.25
753,0,8.928742838991784,2.6443999677328014,2.7564802799609454,0.08947085898099215,0.9878932504389722,0.4205293177099663,27.737865649812353,327.5719333894578,136.91110118330772,1.25
730,0,9.374677827912157,0.6578976913506056,4.008245592268057,0.000900172655742331,0.0026407841922744674,-0.00511507223936021,0.4110009083511535,1.0287875969496976,-2.105931810421718,1.25
731,0,8.287517066885794,1.1191780588974412,3.798437536639261,-0.08371577921529148,-0.036223484899555375,-0.0047463127554993245,-32.725369229632285,-13.868432928427662,-2.609887008384914,1.25
589,0,6.892509447288673,0.9348399652573152,5.003520178808495,0.01980600714029963,-0.018196414639977704,0.014654142365322087,7.410592551797252,-7.081763439263611,6.2188683757027965,1.25
729,0,9.036726467356985,1.7096880237503003,3.7552523417460857,-0.009096960942720582,-0.10714176644606979,-0.2587741902244574,-3.2690485300874705,-41.41298834971344,-101.60491067249296,1.25
586,0,6.9408115740271334,0.1356671239983292,4.051946464960073,-0.022820435522891824,0.03896399474366924,-0.002500596735108176,-9.236155685307601,15.226848896509356,-1.0687630389632652,1.25
617,0,7.339992388660684,2.735220621445663,6.638709940964247,-0.0011554108756935961,0.0008904842040120458,0.015426022365647782,-0.46771077317295984,0.35220558751026754,6.1528514710121565,1.25
858,0,8.781455104459194,1.156586894261625,4.773489137718828,0.1485120783001512,0.16614451843751443,-0.13533948990683908,57.67355646129929,64.67132661117442,-53.03208087780334,1.25
733,0,9.640181457526188,1.7617571065497324,4.45648505400959,0,0,0,40.0615768537421,6.144484126416217,53.575360360554825,1.25
759,0,8.244289622013353,2.5773934614343808,5.404554819834147,0,0,0,-0.6994429103197808,-0.4365698698743219,0.8671127052109117,1.25
732,0,7.85053811243798,1.6620328556567827,4.927304510846187,0,0,0,0,0,0,1.25
760,0,8.280498685138898,2.228995997950625,6.4422463564531816,0,0,0,0,0,0,1.25
716,0,7.641712824605553,2.3345159465687644,3.6102847661370085,0,0,0,0,0,0,1.25
734,0,9.599283544781965,1.2933452519751794,5.470593165275941,0,0,0,0,0,0,1.25
784,0,8.588008157188808,3.253840320323938,6.49633383676925,0,0,0,0,0,0,1.25
752,0,8.2521873226163,0.5416686432165128,5.207836756278924,0,0,0,0,0,0,1.25
735,0,8.556995084311897,1.4884795521512502,5.750622484151853,0,0,0,0,0,0,1.25
757,0,9.322583351373503,2.780373170921933,4.825873318821547,0,0,0,0,0,0,1.25
613,0,7.390395439801357,2.6946807596722047,4.576862831943884,-0.003454992085659983,-0.0020839351881219016,0.01949987139226029,-1.3816328570315162,-0.8432655677267011,7.774473607465891,1.25
736,0,8.692067453685738,0.6269599830382617,6.419944933653031,-0.008365059700851631,0.00660842218925479,0.0033857229815810633,-3.34413100604136,2.644099677548104,1.3679574332023883,1.25
756,0,8.508945426041079,2.2292150211321107,4.359384089683613,-0.0626270797892087,0.07650798866102573,0.07209732801706409,-24.092321180037285,29.750015247703626,27.790619861919502,1.25
758,0,9.236995143680089,2.307336101073363,5.784597333842748,0.003483049453812569,0.0026652971406564514,-0.00011742758157998437,1.4085825677050416,1.0798455233872588,-0.033989264938337586,1.25
710,0,8.698753926152609,0.02028819021368464,4.746574834315119,0.717636120516763,-0.8314009662000459,-0.7484828575994574,255.76950023842898,-295.961508260547,-267.4507350570526,1.25
610,0,7.149264226361651,1.6629978816171131,4.127803419374984,-0.05090947444666055,-0.058363859724417474,0.04427582145280511,-20.20528672595004,-23.133299086021026,17.554916195143598,1.25
614,0,7.147267939007188,1.914799686428697,5.646458760294104,-0.011154005703213213,0.01610090089118811,0.021263958838821324,-4.4380869283157915,6.4266677181756,8.473301751706884,1.25
590,0,7.652065531652513,1.0158168724279102,6.001946109448479,-0.0050799409957354305,0.00789199844749572,-0.005040655042378485,-2.057100182264347,3.144389588143612,-1.9836245035053177,1.25
755,0,8.34593270951189,3.0040864374823872,3.6032688246589544,0.0739335445138199,0.06120547136765195,-0.002592970532462489,29.1256474873231,24.306291689668452,-0.7583109799301728,1.25
737,0,9.33524454905167,1.521549000394622,6.541300603434404,0.003236805542819733,-0.002407529529937313,-0.001993771850675775,1.283599718778525,-0.9597954956065792,-0.7770170643886957,1.25
851,0,7.776418783000068,0.6819571673078481,4.561837233534028,-0.9910711816013708,0.25003306146907484,-1.3536288705054274,-341.4876527512436,83.53269736140595,-466.9865901451235,1.25
638,0,7.267253385860651,3.0592746721625077,5.614407409357756,-0.0036392654491425153,0.011660241800281562,-0.00464361507310708,-1.4444072229822418,4.662423152241573,-1.837157113414857,1.25
780,0,8.307771780483609,3.317944374406677,4.623874190327747,0.0017514050839979238,0.0026280138763385493,-0.0009383754358246742,0.691448730449997,1.0694565617923855,-0.3492395278473127,1.25
862,0,7.237211990381847,0.06724976352815262,5.9154001850882825,-0.018198834189701793,-0.013786183503918286,-0.006712744630883614,-7.28228913712123,-5.493325873473756,-2.6670609836112975,1.25
754,0,9.425978607808243,2.588776629554821,3.6757089765119106,0.047798133632077626,0.08030868454532186,-0.00807015930570823,18.99879340642406,31.338536693554534,-2.8202040065486957,1.25
597,0,7.065610103547963,0.7042541411143928,8.2922790213391,-0.006289520200628081,0.003885661131723972,-0.00493953806461262,-2.514230632198357,1.553154084149262,-1.9739829235756778,1.25
618,0,7.655476555369933,2.0909871089454724,7.785002811411583,0,0,0,0,0,0,1.25
741,0,9.37429104968171,1.2877621139938367,8.453129246948068,0,0,0,0,0,0,1.25
738,0,9.24577789643743,0.7942578595064733,7.466327959999945,0,0,0,0,0,0,1.25
598,0,7.944723501859554,1.3278263275322322,9.988008619849507,0,0,0,0,0,0,1.25
744,0,8.466543566233042,2.286833464347905,10.042911968499771,0,0,0,0,0,0,1.25
766,0,9.341962448059212,2.0585859530353035,9.248864129384211,0,0,0,0,0,0,1.25
743,0,8.56893240707876,1.3181978456475842,9.163442459965617,0,0,0,0,0,0,1.25
740,0,8.246633523695406,1.0785999514124767,8.166318631534784,0,0,0,0,0,0,1.25
601,0,7.527749678224919,2.8331964805877585,10.057833561641749,0.013786503546927951,-0.02353590056329556,-0.012885237633506644,5.473384326600603,-9.364294426467227,-5.134513078186253,1.25
762,0,9.449089450692012,1.9234435046428195,7.573505998024234,0.009466658667180192,-0.012782010215297545,0.01078695030748657,3.7618914329430218,-5.097692736578217,4.274136645138556,1.25
763,0,8.560599377242294,2.6901683528308866,7.48704482206555,0.004502497712986559,0.006713517897105607,-0.0030430196257742394,1.798886991798094,2.6812243625363474,-1.2157809657375132,1.25
620,0,6.938914111871675,2.4577080994461356,8.476899896076342,-0.021012465908745868,0.00485715172556455,0.01966961305419016,-8.39890624988415,1.9207351212697388,7.840971458854502,1.25
739,0,8.527556527064139,1.5172685329457436,7.2373818873519955,-0.04321385380162759,0.018769192084192365,-0.009614851159151472,-17.19820824393093,7.473001270327817,-3.8230429674756903,1.25
761,0,9.493976447367995,2.625415088450641,6.782334701695164,-0.0056228016067160205,0.007010049116105969,-0.012087085600531929,-2.242230752034608,2.7875001130624546,-4.802697727866985,1.25
593,0,7.430484102082731,1.6091818972162215,6.848930738067097,0.010896221974454078,0.008712583230928675,0.0076065121901513,4.344065469768796,3.4773311766853836,3.028232244860028,1.25
594,0,7.719648263093715,0.6465320958194554,7.323063396239204,-0.001827398138456045,0.008912988058664507,-0.011275399187480583,-0.7275419803531111,3.5639947536955394,-4.502104858602637,1.25
840,0,9.191128200761394,0.17998524319231576,8.379566422029384,-0.1249079079532094,-0.011237007099019798,-0.09249990975086904,-49.30536251115022,-4.380793745693151,-36.43763908133613,1.25
764,0,8.587290419683933,2.11851763221179,8.4265752573419,0.0009408064956298633,-0.0024679825792604955,-0.006481051854121964,0.37566043707396446,-0.9791984113543503,-2.5914211044874285,1.25
837,0,8.727836680908801,0.330072924659966,9.562730725976188,0.009519183339146647,0.00309246160652565,-0.003859359082336386,3.8064836210387893,1.2392306673507612,-1.5442896811234055,1.25
621,0,7.881140986023097,2.9387453251791698,8.591309946526724,-0.024464941054390378,-0.010852408511144548,-0.01691915138554305,-9.721673333281448,-4.318134011346231,-6.738069997823973,1.25
843,0,7.229389488119272,0.78820567789094,9.397113466272442,-0.005552218775013272,0.00046789058454373367,0.002435310112745698,-2.2228785252001284,0.1870141317476861,0.9729680256707451,1.25
622,0,7.694998057350162,2.0697814428997754,9.234884223630816,0.0014365838019828334,0.004276037435407556,-0.004005903800793944,0.5748726153544206,1.7015039307384705,-1.6025725015427936,1.25
745,0,9.457035482871344,2.807925002205786,10.027539097481437,0,0,0,1.7195237093614006,0.5996900632659552,2.5033693040695795,1.25
765,0,9.534443507339507,2.6655674948426613,8.351458612722336,0,0,0,-2.218298910865347,0.9653518172458563,1.310490570496772,1.25
343,0,9.918387933833069,0.3057543452657837,8.970696933805238,0,0,0,0,0,0,1.25
642,0,7.49858387190146,3.2849102580114824,7.639440073319479,0,0,0,0,0,0,1.25
705,0,6.862890370347254,0.01241749977998712,7.00769563293521,0,0,0,0,0,0,1.25
767,0,8.674404112365151,2.9031979811417363,9.232593860455893,0,0,0,0,0,0,1.25
654,0,7.0676224901647915,4.373367795684813,2.8076618284012516,0,0,0,0,0,0,1.25
626,0,7.307692825968976,3.626207148177831,0.7494228243635632,0,0,0,0,0,0,1.25
629,0,7.1191794679051945,4.255225950814953,1.6845729643272571,0,0,0,0,0,0,1.25
769,0,9.523078581863663,3.9408126924339655,0.05991030987780133,0,0,0,0,0,0,1.25
792,0,8.666904517130588,4.623877268451429,0.20284944734213634,0.008824206491797446,-0.027911843279247405,0.009633205281747636,3.5136910025207113,-11.121139039429995,3.85335910081527,1.25
795,0,8.019166137283351,5.245337049835366,0.8054503229169155,-0.004113745266448525,0.07492380208967399,-0.05324015793471812,-1.251121186033846,29.748328345383324,-21.01779686732091,1.25
776,0,8.639804630114574,3.679591450323796,2.8328723310251376,-0.010140975449885126,0.02492493145049906,0.006675791045494249,-4.173733652759998,10.5195654698046,2.65667182770092,1.25
773,0,9.45841317428307,4.1907960965540205,1.714537243358632,0.005715540237709834,-0.004884969094608492,0.005414354811528742,2.3028045308837646,-1.9753488800042784,2.1733891930105744,1.25
793,0,9.188824266845272,5.737294514657374,0.6640708177399008,-0.0490655225546198,0.015780678634278105,-0.02819921150539301,-19.569187154490486,6.197678925126236,-11.208675195577321,1.25
674,0,7.320721812424276,6.080432394058693,0.9675556597693814,0.013070684383763298,-0.016789605930248887,0.011420084204000966,5.200836708755805,-6.668886494400875,4.5617600463823536,1.25
771,0,8.327924678146806,3.9825032811240573,1.0573172160165174,-0.006794745392225771,0.0007515430176229769,0.0013752782929134998,-2.7129875550360607,0.30443740236303657,0.5572507018559296,1.25
799,0,8.272604588124064,5.460744023757463,2.626513335429019,-0.005512546496688169,0.02361381729668485,-0.01578961302903254,-2.2544302468277433,9.39576440345524,-6.357290577120163,1.25
653,0,7.568091965904999,5.223289338618357,1.901348526130063,0.034630175779729856,-0.07377161367308939,-0.14691100716557481,13.157517042595403,-28.40467697969293,-57.64244560398902,1.25
798,0,9.48805533725687,5.056993409624792,2.4037375820128912,-0.0018642670120825962,-0.015960812016554936,0.008436871694824256,-0.7347499758679489,-6.375001259107695,3.368601832851415,1.25
678,0,7.152639382613132,5.791356088600432,2.533034569678278,-0.011348384758269837,0.09271626592941962,0.11185591709867022,-3.8219787675133254,36.119560604197176,43.700114153386906,1.25
796,0,8.761587009375134,4.962690117395079,1.3617990286100838,0.06494094754992424,-0.018496354505227443,0.07456114469890861,25.514478192999828,-7.218817066357023,29.476493268221386,1.25
633,0,7.955830720740079,4.466233042226939,3.149284783315221,0.057253604092963685,0.016685428789167817,0.01801949464922564,22.507390029668862,6.63938455109963,7.067495335901431,1.25
794,0,9.592030123013336,4.8052375517625885,0.7379485228980888,0.02501020029462607,-0.025595113550725346,0.010578206933600667,9.921344858602845,-10.101385506075948,4.227413268255354,1.25
797,0,9.576916994162005,5.755613838534002,1.6161981613625767,0.023530708041649154,-0.03571805485929016,-0.009999851766770183,9.37071699843769,-14.20290887139984,-3.988485577019692,1.25
816,0,8.3851896549004,6.626762595995225,0.6852477602355559,0,0,0,-0.4316858945341895,-4.813308237763177,-2.7417921344559657,1.25
28,0,7.0950363327962105,3.5743135400772577,0.561010204801605,0,0,0,0,0,0,1.25
768,0,8.537661293641833,3.4174527634237477,0.14491895441209787,0,0,0,0,0,0,1.25
775,0,8.153686084763024,4.402565695727577,2.0950788012319466,0,0,0,0,0,0,1.25
817,0,9.697000569291314,6.565347208535099,0.29349492942527605,0,0,0,0,0,0,1.25
820,0,8.448692617426653,6.028793394372114,1.6089347747263734,0,0,0,0,0,0,1.25
770,0,9.380905319436689,3.389926270111853,0.9952213465824251,0,0,0,0,0,0,1.25
800,0,8.859983426883009,4.9247064242983205,3.249132647859149,0,0,0,0,0,0,1.25
