tag,type,x,y,z,vx,vy,vz,fx,fy,fz,radius
544,0,5.162890143188164,7.753110797073541,7.975716686637119,0.9832322236531642,-1.5973698218099974,-0.6423640568534544,-18.06662522989916,5.995794301780396,6.653839981373761,1.25
574,0,5.885284787874058,8.484793674237649,9.195933437544925,-0.09546617059090787,-1.3228483310117967,-1.1845742250994895,-1.4865571225066372,-41.241848825164475,32.099493018058766,1.25
527,0,4.877897860088201,6.757143143786978,8.567785456201443,-1.467342181482521,0.5064958934748303,-0.6384007159002996,24.893692849229964,-22.452413142491686,8.670505451966854,1.25
719,0,6.699524668677968,9.197911206775837,9.304936777251926,-0.8643277432455304,-0.36017936723293564,1.2884061315323363,-1.200937436378901,16.384177436618366,5.53417970280504,1.25
427,0,4.119371055350108,9.033527552070845,8.018108482270131,-0.21482591155033487,0.2761718923729363,-0.30679739017606267,4.122417359750874,-3.1269364696160777,-8.854357000633879,1.25
402,0,4.417827243111915,6.926634100690537,7.547873419214431,2.397928317408045,0.5024596906341446,-0.4235315759759206,4.733827392387609,11.561766299583399,-1.8525289730124705,1.25
715,0,6.045536674797882,8.412738205291186,7.3934500545941635,-0.34894551631966086,0.4914618294475645,-0.529189208380275,-4.607083920110048,-12.005534615385637,1.512131498436145,1.25
723,0,8.379788027844727,0.8453180239189635,0.8457117632416509,0,0,0,0,0,0,1.25
768,0,8.492969133427449,3.281570278774719,0.0005541871389294073,0,0,0,0,0,0,1.25
24,0,9.982110110602155,1.7051495106631513,0.0012698614388302332,0,0,0,0,0,0,1.25
602,0,7.548881655826991,1.6685522977630427,0.843344743671258,0,0,0,0,0,0,1.25
747,0,8.38530459965065,2.5278865157344548,0.8318427395258841,0,0,0,0,0,0,1.25
726,0,9.222358356311043,0.005133423679540172,2.514033468022662,0,0,0,0,0,0,1.25
603,0,6.709849846307376,2.51544566182622,0.841886082214339,0,0,0,0,0,0,1.25
751,0,8.379857929906203,2.5186750066260597,2.5134130774953967,0,0,0,0,0,0,1.25
720,0,8.479110280946609,0.04915942840874088,0.0007369638730931882,0,0,0,0,0,0,1.25
746,0,9.223584200727755,1.6761015138724709,0.8370431010704777,0,0,0,0,0,0,1.25
466,0,6.8610657027110715,1.54830861102816,3.267989870855674,2.938602584675315,2.0591341500486573,2.6011744594741715,-23.4674907074011,25.75901420873574,9.752506208024924,1.25
630,0,7.531390177700521,3.3517344645091747,2.5093977155653615,0,0,0,0,0,0,1.25
721,0,9.068275914350538,0.9686910190009854,0.003522455222878307,0,0,0,0,0,0,1.25
604,0,6.710274174229339,1.672589475259528,1.6817285809811935,0,0,0,0,0,0,1.25
606,0,7.544974581023217,1.6742799211497914,2.518329424520756,0,0,0,0,0,0,1.25
28,0,10.053180346085066,1.6740742092516587,1.678271766886395,0,0,0,0,0,0,1.25
750,0,9.223071866737333,1.6701535761994961,2.5212725911760305,0,0,0,0,0,0,1.25
727,0,8.386440790265025,0.8387246911451047,2.512605952342863,0,0,0,0,0,0,1.25
745,0,9.221211419176152,2.5117827024754167,0.0026172820000791575,0,0,0,0,0,0,1.25
728,0,8.459543501258844,0.014278779683380094,3.315569752515202,-1.0545223256817282,0.019630707072878822,0.052335851159612444,-10.845992730690392,-2.6252376877435664,-5.42528916555062,1.25
3,0,10.058669800051108,0.8387941663574328,0.8359804190752254,0,0,0,0,0,0,1.25
601,0,7.5480960251335265,2.50816689526774,0.00465019754106244,0,0,0,0,0,0,1.25
607,0,6.7091849985573635,2.5153973899357123,2.518166336778153,0,0,0,0,0,0,1.25
600,0,6.708215875239235,1.6778989261649233,0.0010579282418543556,0,0,0,0,0,0,1.25
581,0,7.5449867172673155,0.8427583968656567,1.6729416775831147,0,0,0,0,0,0,1.25
752,0,8.427859775965134,1.6405553220705453,3.2496652100698746,0.15992344586110324,0.44392975124394723,1.3499393513603852,-14.104624570005248,16.672213745040374,-12.666820879547197,1.25
776,0,7.416116612029411,2.5722340900536427,3.316487773277137,-0.20457714459831017,0.12609095970583034,0.6205824878726167,14.379977182169574,-4.150763423413417,1.2796559736842175,1.25
585,0,7.53130361433846,0.8183447869364464,3.1637186350739377,-0.9547506095976049,1.0148598735515062,1.482009149539538,27.278631870715877,-13.450703006650869,14.999139733935952,1.25
725,0,9.222867437579348,0.8337564397574528,1.6712271702998365,0,0,0,0,0,0,1.25
584,0,6.7665194943734495,0.02287669005527171,3.2645427069744315,1.4519553712206847,1.6941720776147058,1.5927460319259612,-8.318359412939602,3.3422962166475827,-1.0577202808378914,1.25
749,0,9.216082358497014,2.5155098969419907,1.6740293750974296,0,0,0,0,0,0,1.25
577,0,7.479735225741029,0.9195029319306389,0.0002825586102694899,0,0,0,0,0,0,1.25
748,0,8.386939041577444,1.6890402955630108,1.6670955123380384,0,0,0,0,0,0,1.25
579,0,6.71583569741504,0.8331849049923328,0.8385589098826323,0,0,0,0,0,0,1.25
744,0,8.289711804439529,1.7437863111522187,0.0075067653308753535,0,0,0,0,0,0,1.25
729,0,9.126313532624641,0.9140297594864801,3.2311475324825665,-0.042315250063157894,1.3435202333675522,0.04232476205739886,25.45321604447853,-23.116048195075418,7.366578547963112,1.25
626,0,7.548523928236621,3.3529100867036394,0.8392081914325704,0,0,0,0,0,0,1.25
48,0,9.98220602840278,3.3108323278178773,0.0006317153513570872,0,0,0,0,0,0,1.25
605,0,7.5422669471826165,2.52697742366081,1.6705725396428246,0,0,0,0,0,0,1.25
582,0,7.552536765800193,0.009704503607784076,2.515789073282173,0,0,0,0,0,0,1.25
782,0,8.36622517156547,1.4798458177958658,4.971816784823293,1.5624464177831594,-0.27878038051943976,-0.26282894074041074,21.066907824065268,-5.079348282247418,-37.88571125185806,1.25
587,0,6.7162320343968265,2.8698525246219386,4.4085492773631305,-0.008127699585879486,0.6697158207082581,0.5404232423099697,-31.68574963198155,-12.742465740428935,6.644807113620751,1.25
590,0,7.326721327538651,0.1825375618891485,6.3134003367371765,-0.5485852336360154,-1.3211464709986322,1.302789806148416,-22.311042889722806,-9.593234024250318,-25.61295799282481,1.25
588,0,6.754008775557276,1.1751753162800895,5.791454392487088,1.3166191589675593,-0.6663949072905848,0.22925497469154654,31.210438010731224,-9.776630731800502,18.168180845446756,1.25
160,0,10.03392029103295,0.041524971031135394,6.656256117896108,-1.2716086187783486,-1.8796119110224987,-1.4945810402932644,28.266774977613622,6.959988815587302,-43.75191292070322,1.25
618,0,9.452468708162913,1.4344303657169029,5.7924380762976515,0.7405219858427811,0.670598300970927,0.24955295492239654,3.7476539581117825,-12.806686328211807,11.551040707029921,1.25
35,0,9.90569966287053,2.774629535752366,3.972961377293675,0.7711115915133363,-1.1606426760159392,-0.06533531243487808,18.621006045561526,-37.53846705652792,11.781265360763786,1.25
806,0,9.24865244093254,2.062090249541132,5.0046600089446915,0.44189535264557056,-1.513929859931587,0.9920067902473803,19.774122942169125,-25.29054043346699,-14.73547292767052,1.25
586,0,7.426936225063292,0.9063141554592793,4.941797605176776,0.5018406546225754,-0.7119992012899762,-1.8481585756199224,11.637074047385987,29.033462369835398,1.7344917238582207,1.25
13,0,9.27320573451406,0.9066445661716998,4.864278145996815,1.1722512142970642,0.07771987945247269,-1.0779496220451263,-1.6836010970783535,-4.225703932125112,-2.7570958293032475,1.25
492,0,8.906476201717782,2.9541715271513027,5.168671526815215,0.4572062791072566,0.04228943580542788,-0.218567472040215,-22.51437403732004,27.022093428765995,-4.236848561529045,1.25
784,0,9.178747457057627,2.4922880784260375,6.178268792033956,0.19815555656341682,0.4524323299276907,-0.19020346297029303,-2.0139156880552704,-7.043517384593071,-3.8301159448519426,1.25
731,0,7.75916166042729,1.664581902316323,4.014845012159201,-0.5483090902348103,1.0312757349478525,-1.8012225342805048,-19.001570400684894,-1.6758610797827909,12.968430339061063,1.25
636,0,8.15806313714893,3.1796658104552993,5.93672186867842,-0.02465386723349501,0.9133316350992705,-0.05779605804621464,-9.164956144066554,-6.446501747319034,8.267484904031981,1.25
756,0,7.618835696919541,1.1027842717049374,6.503163241254393,-0.2965965700993912,-1.659749617056968,0.44174050536829884,5.07427883858978,37.128811236475414,6.131802155037244,1.25
732,0,8.154193905189127,0.2099301574482979,5.2263056866656825,-1.3620123306529461,0.06320033225743817,-2.5876700533805774,6.823290304928793,0.9185717218458382,-0.718880746527184,1.25
640,0,8.206001444461846,2.2125246794920255,6.5566012773250275,-0.5230694642251584,1.120955213078847,-1.1249863060762766,-6.001381048887063,4.780428582035889,-6.726106809374681,1.25
589,0,8.495281433491934,1.1115960324610317,5.901965638031447,-1.1268852858564329,-0.021486666754219653,-1.3467925989882032,-10.07947360914626,-11.094294101271316,15.981034703356789,1.25
613,0,7.603768420920526,2.784283133738219,4.941988398552262,0.8787393888222135,-1.20858937735794,-0.799810432445289,9.59976605268378,-8.696504350661758,10.976318460537096,1.25
753,0,9.137965505667745,2.8139377508700267,3.366131350107702,0.157509939338499,-1.46011889126419,-1.4872705296849935,-4.435233454246967,-16.98494772273754,-26.477802719335184,1.25
660,0,7.494319108147229,3.346650219136791,4.068310308284579,-0.5339819834233122,-0.41538066794691925,0.9013522135618575,59.98533468166044,0.31524426718531834,-14.364217882571225,1.25
593,0,6.990878234994787,0.029162658505020644,5.10578909260413,0.3300216760842075,1.3456611755649384,0.37277119512454804,26.330088005698833,-48.347400532958176,0.03334840694944319,1.25
64,0,10.017952204075877,3.005480159633244,6.68819375266615,0.8691914230332706,1.656876932203006,-1.7522865221620645,-3.532299214787272,-2.637471910042031,-18.25255507235169,1.25
614,0,9.190998311961946,0.23299110582639493,5.836743986492275,-0.6724125702440708,1.2157893427282795,-1.1096535054694727,2.2002861424550018,0.5828656568350983,-1.0720587959168901,1.25
730,0,9.246157564182981,0.19480005832659764,4.004591919983774,-1.8089469425008937,-0.45758022212808797,1.5865528050570843,10.808728055212747,-8.484542184042692,10.045821217363567,1.25
11,0,10.034881897930918,1.0723360256370622,4.067658537206595,1.2937485456151794,-0.5896298595844129,-1.3510815565689842,5.58859921395311,-23.21686462181106,0.43721891631394966,1.25
755,0,8.494585118053594,2.4598840543316083,4.057654594466419,0.3264846241875555,1.266735889530504,-0.7534427819287013,-17.134651316949096,4.045996396052638,16.691849928170434,1.25
39,0,9.174922842507735,1.6571433663386728,3.995654602750461,-0.6984633942834373,-2.2550273361163264,-1.5158684088353616,1.6511822418461184,2.412168823660944,5.703319206286825,1.25
36,0,7.609655330034931,1.8461303505789797,5.464577717099431,0.06514044704982076,0.841036339693904,1.153877565685032,-29.50559200454221,11.821700774691926,27.08099055959338,1.25
754,0,8.384719617356845,0.7718742248994293,4.14754479561301,0.24301103390656886,-1.6469909445699467,-0.028985210427693198,-8.529957034459153,2.566840723559582,-2.196569555869694,1.25
617,0,7.298788340919616,2.9152343897121895,6.653793955211368,0.1830350010519,-1.2550729146976032,0.19281081835982822,8.366352132919404,-4.762110011663678,1.5321902205025268,1.25
566,0,6.922353227529365,0.8595950778118393,4.051241629692548,-1.8692198709071242,-0.026361131511430866,0.49454256401539337,-1.2833372968565164,-11.570792068682852,-1.0816095478669125,1.25
739,0,7.385546663805565,0.7219202927068622,7.4723141051351885,-0.3028713902761459,0.5214005696725158,0.600848716857243,11.747413716544555,-4.043703232145232,-5.786505938899428,1.25
740,0,8.62572852797137,0.16772235966905136,8.573149805499726,-0.14810175296466443,-0.5098980088446761,1.0975437425293628,9.15087489487711,0.875455919603862,6.8754339035479575,1.25
594,0,9.154186353006379,1.1150887092116086,6.881303190682468,1.4223078887876717,-0.4184538227765113,-1.1273270178181365,-2.381499426040803,-0.190742605129262,-3.7823638257196044,1.25
642,0,7.870823904059558,2.650082774980902,7.619600767205549,-0.019310621014714174,0.26451345250127145,-0.432864960996734,-25.2232502001701,-8.23540843646993,2.8264984397760777,1.25
766,0,9.073048376568087,1.7765804133838436,9.139696583789876,1.6106309798038574,1.4553306895089952,-0.9018707660796771,5.8685484477894905,-6.714526952336939,5.375111715385129,1.25
47,0,10.001781384932977,2.5743354102477163,9.284705245545412,0.23335709651118663,1.984374218866945,-0.005702249823765087,-1.291182186723857,-13.653996267308214,0.12037802572239631,1.25
17,0,9.770505106379401,2.031926289215784,6.960020977358829,1.2282118042903878,-0.5531516275856392,-0.16268933845926367,-3.55828666933293,-13.937847013038416,10.425962978004302,1.25
23,0,9.823785065343495,0.9334760916535512,9.394116298864725,-0.1185307355018059,-1.2358680365915906,-0.24732820910924255,15.622836297668,-11.703463847892511,-19.76305102827235,1.25
598,0,7.676924193033139,0.03192916277940583,9.251004536281451,-1.9614353503905375,-0.24291734580274307,0.24567840684461778,-7.560920449667778,-7.46403125988148,-2.193326315824494,1.25
623,0,6.750764539891735,2.612484154727767,9.337990762304957,-0.3752343606159665,-0.6519727870782622,0.672767306878881,-5.935655248568761,-8.361441104666335,0.39695342757795893,1.25
765,0,9.63822780877601,2.217355628825004,8.26401544165188,1.0297540526399314,-1.57079061569189,1.4851680080703746,-15.179123620822503,19.639438754702603,-3.721794387617224,1.25
861,0,9.952518817895099,0.25787377900110364,8.310146139731406,0.20318011809925107,1.7769507092841776,0.3926278790409115,2.563524737266271,6.063401225604259,14.213796560447692,1.25
599,0,6.876753985919136,0.8361573704008567,9.183195845941762,-0.18826439438664805,-0.07151292518144403,-0.247682992701145,-5.311412979536425,-2.399990421516879,3.9438112411409705,1.25
763,0,8.830159595064012,2.4076383428261874,7.504181054177389,-0.9143453151457371,-0.21289409891080588,-0.25556438102701073,37.63103800207585,10.954639470109573,-2.4278821428935906,1.25
597,0,8.25204690711862,1.5840664758145913,7.3842500851312725,-0.3843502495384395,0.19998186778514598,-0.28212193933266017,-15.391512204604938,-24.508656496698904,6.699204740931202,1.25
619,0,7.062011572407998,1.5440334520402264,8.41416989944422,0.895384458448638,-0.4252750942829808,-0.17916702128474665,2.9525996075483256,18.416787446896425,-1.9031320498465767,1.25
622,0,7.76343162346666,1.81783758661933,9.18658244577526,0.17605931291359378,0.19396809539015109,0.7603712176436102,-72.78838484702175,-51.61330357952189,31.187281698253965,1.25
743,0,8.254444842635264,0.8898939876795549,9.40659754908827,1.1548317417285163,-0.5609036990858913,0.5946599630960266,18.46098957730428,3.2491393955156274,-12.985983753780648,1.25
596,0,7.894144787962327,0.8682599039659369,8.41876616881421,0.29968845232099117,-1.1213586231531705,-0.08117365112654142,-7.386436884354835,9.36349011636477,-7.262930460442817,1.25
621,0,7.532940710083862,2.733828513226788,8.65485935889931,-0.6413495546302032,-0.2215293156840154,0.7342508240594681,-5.046561416156238,-5.171962958947163,-23.25847720649728,1.25
445,0,6.996747781080755,1.8887155861682352,7.205295644788174,-0.9407578963960702,-1.3724063108340163,-0.20034521055353632,25.931065610116786,14.15772361809555,14.964042974798405,1.25
741,0,9.042228538488141,1.2102763346248047,8.074276032940924,1.0915597956577314,0.46681975049384167,1.195148126578162,2.075334424941616,-0.8922651417065833,1.1951456546945278,1.25
736,0,8.475613695893754,0.39558891715226885,7.418148267784241,1.4371390006716434,-0.8983435296149354,-0.0474586347474311,-2.1700723792100787,6.420544337340261,0.18343358609940763,1.25
764,0,8.295359679673792,2.0380598537343104,8.430603634645417,-0.847762318023054,1.2402398532326884,0.3316073900865698,36.328205023151526,3.357066957543298,-55.47162474516512,1.25
809,0,9.627983353583483,3.321853233942873,7.579125082556947,0.8436117210119835,-0.5643647545790726,-0.9993379996777316,-42.45143128486917,-18.819284670257353,2.1763674431434294,1.25
767,0,8.360738479471047,2.546611276345679,9.363489397642097,-2.137975566982152,-0.47131929029510355,-0.00137913915718039,35.487622958044426,35.505566361743654,-2.1719145211428343,1.25
477,0,6.830987124140554,2.855740069952949,7.760760596747909,0.5360478322951753,-0.8793444744294524,1.0167957009385038,-0.3419320926201897,-9.456917228811024,3.5591725844366007,1.25
615,0,8.339893920606807,3.3519685372853196,7.01787895489665,0.6057039244372157,-1.1075746046222694,0.5657453172754525,9.967670490031432,7.511961050466232,-7.768344186265655,1.25
650,0,7.548049745358627,5.033441738269124,0.8394279557831297,0,0,0,0,0,0,1.25
800,0,8.347770415064305,5.113106488652653,3.284628640015507,-0.767317420486418,-0.13183733029805383,-1.2936129504854093,-4.021386589208998,-8.576870331109028,4.294251163296677,1.25
824,0,8.328359711119552,6.613778416357045,3.2100212997077495,-0.9428992036669495,0.2817668245876011,0.5573805731002032,12.98619162967956,1.3528841974925452,10.210554641636431,1.25
801,0,9.170914486079775,5.792779643290045,3.287054176082698,0.9715122765413381,0.062404174105498506,0.5279694305833537,9.186028515134934,8.724698926868637,-0.6260776083667676,1.25
770,0,9.21962054331024,3.357004349809742,0.836080935468333,0,0,0,0,0,0,1.25
775,0,8.38256230726205,4.189034677733838,2.518904880750478,0,0,0,0,0,0,1.25
792,0,8.41042050096509,5.035662618074207,0.000055964957587306685,0,0,0,0,0,0,1.25
75,0,10.058561158365437,5.872849729311778,0.8341779231256865,0,0,0,0,0,0,1.25
818,0,9.221153162217464,6.699845540613092,0.8443447463020295,0,0,0,0,0,0,1.25
779,0,8.296556777751965,3.393376548340111,3.283812316770767,-2.2289922181710176,0.3191661661364874,0.1204257887792447,-8.088203563366335,7.304587067261214,3.0752645777339214,1.25
798,0,9.211800793736368,5.029675281421609,2.5110150438636936,0,0,0,0,0,0,1.25
672,0,6.7558836430230915,6.686690727388607,0.00023812188427996261,0,0,0,0,0,0,1.25
678,0,7.541298285350747,6.705410062880601,2.5138511050806986,0,0,0,0,0,0,1.25
773,0,9.222149177961521,4.188875456432411,1.6781340385002839,0,0,0,0,0,0,1.25
631,0,6.709357432577784,4.194964802224321,2.5153280013297117,0,0,0,0,0,0,1.25
769,0,9.223157457116864,4.190195853707726,0.008042088321689178,0,0,0,0,0,0,1.25
797,0,9.220416167678097,5.869439546086559,1.6796609306423633,0,0,0,0,0,0,1.25
76,0,10.058621486079263,5.027997033486217,1.673626932824865,0,0,0,0,0,0,1.25
625,0,7.590645553621217,4.155279971931474,0.0013670147378217479,0,0,0,0,0,0,1.25
629,0,7.548736395473961,4.187122597839766,1.6718904172952094,0,0,0,0,0,0,1.25
794,0,9.215554519029576,5.02256329846581,0.838673911505257,0,0,0,0,0,0,1.25
795,0,8.38729959758662,5.878623752055997,0.8357339682591629,0,0,0,0,0,0,1.25
774,0,9.215794804081542,3.3590027847258597,2.510216080678605,0,0,0,0,0,0,1.25
649,0,7.549240836302113,5.865502257373395,0.004672759048592212,0,0,0,0,0,0,1.25
796,0,8.382717125544515,5.02726508002152,1.6785238171234607,0,0,0,0,0,0,1.25
628,0,6.7071376203356525,3.3585946561682842,1.6789842123128125,0,0,0,0,0,0,1.25
771,0,8.378920919239517,4.1922694007607095,0.8378295251918768,0,0,0,0,0,0,1.25
799,0,8.377850572518268,5.868430843433938,2.5144501367407557,0,0,0,0,0,0,1.25
793,0,9.194688226725782,5.87749671709914,0.0013372563921567604,0,0,0,0,0,0,1.25
654,0,7.53899305162321,5.026809503790528,2.507787360919762,0,0,0,0,0,0,1.25
624,0,6.709089834169886,3.354746148906292,0.001351637368228964,0,0,0,0,0,0,1.25
79,0,10.057971119591821,5.867168000944202,2.5164457999832344,0,0,0,0,0,0,1.25
822,0,9.2206479483354,6.701211488422915,2.5210518441220646,0,0,0,0,0,0,1.25
56,0,9.997009674814679,3.5369297860196642,3.271839707630109,-1.126972465097687,-1.7438491644262586,-0.3408079318107005,11.562387561350675,-7.979788053203659,1.4163615002268573,1.25
772,0,8.379170908153165,3.3564451782643463,1.673281781229612,0,0,0,0,0,0,1.25
653,0,7.548714094931464,5.868735950036246,1.6853746829551621,0,0,0,0,0,0,1.25
59,0,9.926727230534352,4.476001769752665,4.3468208897501075,0.7872626545974525,-0.7301521042394912,1.9442277291662786,-5.1269055689303045,-3.2688743393119957,7.56871884622865,1.25
61,0,9.385781904830887,4.420612231597234,5.668864629551555,1.30193829521558,-0.654846261270909,-0.8061076285924107,21.28361283971875,23.000574764351263,-18.73941163730823,1.25
777,0,9.200425493134416,4.297404681216847,3.3611238544928757,-0.9550061516170817,0.4964876526839224,0.1140426894371186,-17.104710169020006,3.239192808383783,-13.332110679773454,1.25
802,0,8.997541566161859,5.252379302690903,4.224856710184856,-0.09954453226616641,0.6389378483258501,0.28501804072553666,6.695177818365605,-5.078107841161218,-0.42078963853635953,1.25
183,0,9.330653727553115,3.5906366791498368,4.07908157728094,0.531831974226162,1.4242164776401738,0.06307867080067857,-25.084237438213925,7.918457690544363,15.335413811481859,1.25
637,0,7.1263560218834225,5.183032936740165,4.497923244794384,-0.9701354597967845,-0.15435875619994585,-0.4018274183431131,-4.188982727998278,-3.9630099729197306,-10.66208271861967,1.25
497,0,7.0951518771779565,4.9649106885142285,6.269503959528111,0.09812803941585196,0.3016642057327846,-1.4395612436030298,-23.68804247402564,-6.027806229544197,35.90640588339252,1.25
686,0,8.837417671711501,5.2754018423755,5.943878518306365,-1.8183873085037618,1.8695285826557404,1.6134687616147414,7.284518006539544,15.080940187603934,13.530840793285176,1.25
805,0,8.94051695189611,6.448178291385824,5.297954684830705,0.9614745368376341,-0.06558851060235978,0.5051072964201366,2.672140900178275,-6.780314728167679,-26.704990871596802,1.25
807,0,8.584495960376467,4.292952120481383,6.349014692582513,-0.2996771285221664,-0.13760319066166155,-0.26200310655666903,-21.727681044597936,11.748883005608361,4.401829191989292,1.25
803,0,7.561664048666023,5.164081105723403,5.447601919317151,-0.013639525468564138,-1.4329000833669656,2.129978539151701,16.85918266482652,13.062860940434533,-24.68912094450657,1.25
780,0,8.08651148740155,4.242887766587565,4.131705222395366,-1.1888984412136596,-0.15430558910936878,1.7851860720320298,8.881687204275998,8.975500923038993,-5.33330651018954,1.25
684,0,7.256627078215994,6.2876381725511745,4.979774940839841,-0.48567619082311364,0.08622199111421659,-0.6622007362677645,-9.677153643222049,-2.7751560841889438,4.293005439451352,1.25
641,0,9.153766087223643,3.5283820393492853,6.005300603658524,-0.3061420879426553,0.9588114279756743,0.11413088138589819,10.38724814370455,-34.02580067593767,7.790062372602804,1.25
638,0,8.110667918807254,3.7161264117428505,5.032658045048697,0.774908356142618,0.46985610483112145,0.23013491917306425,0.6419043202380142,6.825630708226783,1.9926030989566375,1.25
107,0,9.813831123892358,6.652298877553649,4.711552450702024,0.449445454116706,-0.6009836271309041,-0.4145577422513749,1.8691011857944535,1.8020664491876501,-7.935201405541072,1.25
658,0,8.090359261221929,5.697827025326179,4.629894213063272,1.0699694887505906,-0.5779541798093181,-0.13009391739085757,3.491061453769051,4.526576454129634,-1.5920482683271742,1.25
781,0,7.1773864183616976,3.879831439548072,5.97155869847194,-1.0182956273975392,-1.4860966170780734,0.22222431926629446,-0.6614659695710463,-1.189818475191135,0.46485850125605843,1.25
84,0,8.499963609763833,4.798206491185338,5.132248257469927,0.745599762292922,0.7122326162255627,0.2896965455191911,-2.3528492307033075,-16.19688070346512,-21.894708267567708,1.25
633,0,7.333784916397326,4.5741688079749725,3.463162130854567,-0.2740006791648568,-0.9272052751885487,-0.9996222742376624,6.254767374015524,-9.414390431259125,1.6792422375086495,1.25
714,0,9.22822570690179,6.29426742701815,6.245708338341503,1.867431059225255,-1.5859584279924086,0.7546426457475408,14.320405908859865,-4.021199409191494,14.038118462736461,1.25
632,0,6.764900798787101,3.5500684310666255,3.4123177603249903,-0.7927910188930511,-1.832691924878844,0.04002173339956678,-9.542711097921973,3.533480093373134,-19.853183033201674,1.25
493,0,6.936741812951878,4.070611520915193,4.4688579742647985,-0.016330875158136214,0.6154256221688628,0.659971102438747,-5.979547765691514,18.647726810168304,-0.9361596252314436,1.25
80,0,9.99071644601028,4.950799710240403,3.370073988956273,0.262376365044801,-0.2588877455459301,0.09312792935875558,0.13610510141512652,9.704367200665505,-17.612297258943073,1.25
783,0,8.899302571037575,6.376316471696013,4.2003605167748805,-0.5682360208345423,0.03933343062513166,-1.5647269007567088,1.5951375404574,-0.33556604789649125,-8.813447937782142,1.25
831,0,8.171618622173812,6.09494317282328,5.929928805428116,0.8777144792718702,0.4889495754207854,-0.2058435061938861,-12.545388131620218,-0.3392650125561468,3.045240877567294,1.25
58,0,9.785348779635969,3.5156043015079224,5.010302281114592,0.06441985907429541,-1.1784343622811655,0.10190319676316206,-33.12754329527232,31.536893093762814,27.74409668380691,1.25
108,0,9.755898647709765,5.412974703598023,5.237940832908608,0.08088904068005273,0.5816261065532061,-1.4349830197327504,-8.799417569463898,-1.1375210895618368,-0.9869776537424095,1.25
657,0,7.469328340355352,6.050203195526683,3.5790125808715576,0.0887371577500963,1.017325654613797,0.601610258376136,-3.693038542158197,-3.191532749301496,1.1418629016991644,1.25
788,0,8.496186580328798,3.3659861242931726,8.264010681918064,0.33414139477944643,0.30318058082447713,0.9566087841329743,0.08671722229589901,-2.032370754708016,0.6820313963152117,1.25
836,0,8.916877697017577,6.608465304508934,8.204980520512533,-1.4579413318677596,1.1116155007488226,0.6396522798054637,-8.469821549189124,3.8707466243234045,3.252668003235702,1.25
812,0,7.9605974116469955,4.900059841864534,8.206960248226492,0.05524491670149319,-2.1624286187457225,-0.3631113189784976,4.863634193672313,17.4913657701293,-13.57565428275702,1.25
662,0,7.373133756740069,5.9695491117519826,7.025606857156076,-0.7068444218755336,0.6417627658832971,-0.457490060297412,3.5995653167773813,-16.395252616596427,9.684411983030227,1.25
669,0,6.758243553084094,4.834201663746525,8.57348350159795,-0.7330641361293436,2.5006617484050926,0.8639860970111366,10.195186587212481,29.75304862562028,33.977574120160014,1.25
546,0,7.7106481473472375,6.69623532769449,7.830117411150761,1.122187982900242,0.4162110454811471,0.6029240981446228,1.2716731727387272,-13.380993544990478,9.14864882326938,1.25
811,0,8.580462158219659,5.656857029109647,7.764868513417435,-0.9219562341815404,-0.2548436343242306,-1.1164875802437235,-13.233158587510362,5.673254127738009,22.888156302537126,1.25
690,0,6.784334423133332,5.82972892349874,8.133961158757403,-0.6274296018887483,0.11385995569333757,-0.6075961012461576,-7.3562106511705245,-16.182482713822253,-20.23671148472236,1.25
786,0,7.707926621216176,4.330985114915508,6.943101791955689,-0.9862193631580768,1.075160934835029,-1.8221153324244983,-9.876165363515222,-4.8682775814045725,-7.578771636774008,1.25
790,0,9.156960021445906,3.4576029796063725,9.315660864030827,-0.09616155357182646,1.9099173335193416,0.0775132563067,12.299801938995994,-5.466341511148006,-22.82487437277161,1.25
815,0,8.553485022452344,6.053137072139508,9.131003711554152,-0.8046554847301712,-0.48307756404456165,-1.469043816709852,10.939426594361887,-2.377175995002388,8.225319550372514,1.25
501,0,7.521625752791797,3.6648112169502607,7.673581029228659,-0.26513094706604484,1.8069194583907995,2.3267944526747666,10.661906796529385,-31.62402640454473,-14.80189232889942,1.25
838,0,9.413079465286446,6.645839091048563,9.280894480438038,-1.967478670119224,0.5568438570330887,0.6462858362485095,-13.407362782503569,3.5651974045992545,-15.405896304225228,1.25
670,0,7.5710034113150275,4.968591813609811,9.368299526671622,-1.7369946727767054,0.572130225852286,0.0033515401360590807,-7.525615286149632,6.397250561277931,-8.623477241617646,1.25
813,0,7.693142487458674,5.834462709349305,8.645983112245402,0.42278923660251844,0.18497087482958036,0.3751748282562391,-10.246121871079936,1.1408890319177862,-3.699474379375283,1.25
713,0,9.920705764165357,6.079907229380131,7.26309818399025,-1.5115714085059262,-1.3991657648972964,-1.5425754119257948,7.619727694176638,19.828425165202468,-16.82246228112052,1.25
789,0,8.925337902470792,4.544079099597228,7.522973739735294,-0.8864900257398945,-0.7729183744771368,-0.8540376435758239,-17.72715274342569,10.38746127171599,1.6146376998396477,1.25
692,0,9.123005534154478,5.451152013027103,6.95588670080001,0.7982592674328923,1.0025899902006186,-0.6219970736097797,31.5815199768968,-3.7102178559819996,-14.76018605148258,1.25
671,0,6.8100754287533025,5.900268956791194,9.395151778226351,0.7118846312246965,-0.18930260435347357,-0.20523990372005585,-20.918634053603906,-11.145881300849794,-29.74649519017729,1.25
